0.01	2.252080913242464
0.011	2.254463347973069
0.012	2.256838030086688
0.013000000000000001	2.259204974604612
0.014000000000000002	2.261564196542608
0.015000000000000003	2.2639157109105033
0.016000000000000004	2.26625953271178
0.017000000000000005	2.2685956769431654
0.018000000000000006	2.270924158594234
0.019000000000000006	2.2732449926470073
0.020000000000000007	2.2755581940755603
0.021000000000000008	2.277863777845631
0.02200000000000001	2.280161758914234
0.02300000000000001	2.282452152229276
0.02400000000000001	2.2847349727291792
0.025000000000000012	2.2870102353425024
0.026000000000000013	2.2892779549875706
0.027000000000000014	2.2915381465721065
0.028000000000000014	2.293790824992865
0.029000000000000015	2.296036005135272
0.030000000000000016	2.298273701873067
0.031000000000000017	2.300503930067946
0.032000000000000015	2.3027267045692157
0.033000000000000015	2.304942040213441
0.034000000000000016	2.307149951824104
0.03500000000000002	2.3093504542112617
0.03600000000000002	2.311543562171211
0.03700000000000002	2.3137292904861515
0.03800000000000002	2.3159076539238588
0.03900000000000002	2.318078667237354
0.04000000000000002	2.3202423451645826
0.04100000000000002	2.322398702428092
0.04200000000000002	2.3245477537347146
0.043000000000000024	2.326689513775255
0.044000000000000025	2.3288239972241764
0.045000000000000026	2.3309512187392967
0.04600000000000003	2.33307119296148
0.04700000000000003	2.3351839345143386
0.04800000000000003	2.3372894580039327
0.04900000000000003	2.339387778018476
0.05000000000000003	2.341478909128044
0.05100000000000003	2.3435628658842838
0.05200000000000003	2.3456396628201297
0.05300000000000003	2.34770931444952
0.054000000000000034	2.3497718352671155
0.055000000000000035	2.351827239748025
0.056000000000000036	2.35387554234753
0.05700000000000004	2.3559167575008124
0.05800000000000004	2.357950899622689
0.05900000000000004	2.3599779831073446
0.06000000000000004	2.36199802232807
0.06100000000000004	2.364011031637002
0.06200000000000004	2.3660170253648682
0.06300000000000004	2.3680160178207315
0.06400000000000004	2.370008023291739
0.06500000000000004	2.3719930560428755
0.06600000000000004	2.3739711303167157
0.06700000000000005	2.3759422603331823
0.06800000000000005	2.377906460289306
0.06900000000000005	2.379863744358988
0.07000000000000005	2.381814126692765
0.07100000000000005	2.3837576214175766
0.07200000000000005	2.3856942426365366
0.07300000000000005	2.387624004428705
0.07400000000000005	2.389546920848865
0.07500000000000005	2.3914630059272994
0.07600000000000005	2.3933722736695735
0.07700000000000005	2.3952747380563166
0.07800000000000006	2.3971704130430083
0.07900000000000006	2.3990593125597663
0.08000000000000006	2.4009414505111386
0.08100000000000006	2.4028168407758943
0.08200000000000006	2.4046854972068217
0.08300000000000006	2.406547433630524
0.08400000000000006	2.4084026638472213
0.08500000000000006	2.4102512016305524
0.08600000000000006	2.41209306072738
0.08700000000000006	2.413928254857598
0.08800000000000006	2.415756797713942
0.08900000000000007	2.4175787029618
0.09000000000000007	2.4193939842390284
0.09100000000000007	2.4212026551557657
0.09200000000000007	2.4230047292942545
0.09300000000000007	2.4248002202086596
0.09400000000000007	2.426589141424894
0.09500000000000007	2.428371506440441
0.09600000000000007	2.4301473287241846
0.09700000000000007	2.4319166217162373
0.09800000000000007	2.4336793988277727
0.09900000000000007	2.4354356734408587
0.10000000000000007	2.437185458908294
0.10100000000000008	2.4389287685534464
0.10200000000000008	2.4406656156700914
0.10300000000000008	2.442396013522256
0.10400000000000008	2.4441199753440626
0.10500000000000008	2.445837514339573
0.10600000000000008	2.44754864368264
0.10700000000000008	2.449253376516754
0.10800000000000008	2.4509517259548974
0.10900000000000008	2.452643705079397
0.11000000000000008	2.454329326941782
0.11100000000000008	2.456008604562639
0.11200000000000009	2.457681550931473
