0.6010617264299862	-1.3642723614451508
0.5874160202472687	-1.364866600813689
0.5737644399092438	-1.365447191527593
0.5601071219316012	-1.3660141277809603
0.5464442028874068	-1.3665674039044333
0.5327758194057373	-1.3671070143652553
0.5191021081703133	-1.3676329537673262
0.5054232059181337	-1.3681452168512565
0.49173924943810676	-1.3686437984944193
0.47805037556968316	-1.3691286937110025
0.4643567212014877	-1.369599897652058
0.4506584232699498	-1.3700574056055506
0.4369556187579347	-1.370501212996404
0.42324844469337336	-1.3709313153865483
0.4095370381478921	-1.3713477084749632
0.39582153623544214	-1.3717503880977213
0.38210207611092845	-1.3721393502280297
0.36837879496883774	-1.3725145909762704
0.35465183004186723	-1.3728761065900386
0.34092131859955166	-1.3732238934541818
0.32718739794689117	-1.373557948090834
0.31345020542297775	-1.3738782671594514
0.29970987839962215	-1.3741848474568463
0.2859665542799802	-1.3744776859172183
0.27222037049717845	-1.374756779612185
0.25847146451294023	-1.3750221257508117
0.24471997381621086	-1.3752737216796396
0.2309660359217826	-1.3755115648827114
0.21720978836891988	-1.375735652981597
0.20345136871998354	-1.3759459837354169
0.1896909145590554	-1.376142555040866
0.17592856349056246	-1.3763253649322322
0.1621644531379007	-1.3764944115814188
0.14839872114205893	-1.3766496932979602
0.13463150516024233	-1.3767912085290408
0.12086294286449611	-1.3769189558595092
0.10709317194032843	-1.3770329340118934
0.09332233008533378	-1.3771331418464128
0.07955055500781598	-1.37721957836099
0.06577798442541101	-1.3772922426912602
0.05200475606370994	-1.3773511341105809
0.038231007654881605	-1.3773962520300382
0.024456876936295308	-1.3774275959984539
0.010682501649143458	-1.377445165702388
-0.0030919804629358596	-1.377448960966144
-0.016866431655236318	-1.3774389817517687
-0.030640714183360777	-1.3774152281590548
-0.044414690304598735	-1.3773777004255376
-0.05818822227930377	-1.3773263989264946
-0.07196117237227094	-1.3772613241749396
-0.08573340285411404	-1.3771824768216203
-0.09950477600264304	-1.3770898576550095
-0.11327515410424122	-1.3769834676012975
-0.12704439945524232	-1.3768633077243846
-0.14081237436330757	-1.3767293792258681
-0.15457894114880263	-1.3765816834450324
-0.16834396214617436	-1.3764202218588335
-0.1821072997053275	-1.3762449960818863
-0.19586881619300112	-1.376056007866447
