0	0.1
0.01	0.11
0.02	0.119989
0.03	0.129966
0.04	0.13993
0.05	0.14988
0.06	0.159816
0.07	0.169735
0.08	0.179637
0.09	0.189522
0.1	0.199387
0.11	0.209233
0.12	0.219058
0.13	0.228862
0.14	0.238643
0.15	0.2484
0.16	0.258132
0.17	0.267839
0.18	0.27752
0.19	0.287173
0.2	0.296797
0.21	0.306393
0.22	0.315958
0.23	0.325493
0.24	0.334995
0.25	0.344464
0.26	0.3539
0.27	0.363301
0.28	0.372666
0.29	0.381996
0.3	0.391287
0.31	0.400541
0.32	0.409756
0.33	0.41893
0.34	0.428065
0.35	0.437157
0.36	0.446208
0.37	0.455215
0.38	0.464178
0.39	0.473096
0.4	0.481969
0.41	0.490796
0.42	0.499575
0.43	0.508306
0.44	0.516989
0.45	0.525622
0.46	0.534206
0.47	0.542738
0.48	0.551218
0.49	0.559647
0.5	0.568022
0.51	0.576343
0.52	0.58461
0.53	0.592822
0.54	0.600978
0.55	0.609077
0.56	0.617119
0.57	0.625103
0.58	0.633029
0.59	0.640895
0.6	0.648702
0.61	0.656448
0.62	0.664133
0.63	0.671757
0.64	0.679318
0.65	0.686817
0.66	0.694252
0.67	0.701623
0.68	0.70893
0.69	0.716171
0.7	0.723347
0.71	0.730457
0.72	0.7375
0.73	0.744476
0.74	0.751384
0.75	0.758223
0.76	0.764994
0.77	0.771696
0.78	0.778328
0.79	0.78489
0.8	0.791381
0.81	0.797801
0.82	0.804149
0.83	0.810425
0.84	0.816629
0.85	0.82276
0.86	0.828818
0.87	0.834802
0.88	0.840712
0.89	0.846547
0.9	0.852307
0.91	0.857993
0.92	0.863602
0.93	0.869136
0.94	0.874593
0.95	0.879973
0.96	0.885276
0.97	0.890502
0.98	0.89565
0.99	0.90072
1	0.905712
1.01	0.910625
1.02	0.915459
1.03	0.920214
1.04	0.924889
1.05	0.929485
1.06	0.934
1.07	0.938435
1.08	0.942789
1.09	0.947062
1.1	0.951254
1.11	0.955365
1.12	0.959394
1.13	0.963341
1.14	0.967206
1.15	0.970988
1.16	0.974688
1.17	0.978306
1.18	0.98184
1.19	0.985291
1.2	0.988659
1.21	0.991944
1.22	0.995144
1.23	0.998261
1.24	1.00129
1.25	1.00424
1.26	1.00711
1.27	1.00989
1.28	1.01258
1.29	1.01519
1.3	1.01772
1.31	1.02016
1.32	1.02251
1.33	1.02478
1.34	1.02696
1.35	1.02906
1.36	1.03108
1.37	1.033
1.38	1.03484
1.39	1.0366
1.4	1.03827
1.41	1.03985
1.42	1.04135
1.43	1.04276
1.44	1.04408
1.45	1.04532
1.46	1.04647
1.47	1.04754
1.48	1.04851
1.49	1.0494
1.5	1.05021
1.51	1.05093
1.52	1.05156
1.53	1.0521
1.54	1.05256
1.55	1.05293
1.56	1.05321
1.57	1.05341
1.58	1.05352
1.59	1.05354
1.6	1.05348
1.61	1.05333
1.62	1.05309
1.63	1.05276
1.64	1.05235
1.65	1.05185
1.66	1.05127
1.67	1.0506
1.68	1.04984
1.69	1.04899
1.7	1.04806
1.71	1.04704
1.72	1.04593
1.73	1.04474
1.74	1.04346
1.75	1.0421
1.76	1.04065
1.77	1.03911
1.78	1.03748
1.79	1.03577
1.8	1.03398
1.81	1.0321
1.82	1.03013
1.83	1.02808
1.84	1.02594
1.85	1.02371
