0	3.5
0.1	3.45644
0.2	3.41936
0.3	3.3926
0.4	3.37784
0.5	3.37472
0.6	3.38144
0.7	3.39557
0.8	3.41472
0.9	3.43691
1	3.46076
1.1	3.48543
1.2	3.51043
1.3	3.53548
1.4	3.56026
1.5	3.58418
1.6	3.6062
1.7	3.62472
1.8	3.63757
1.9	3.64221
2	3.63628
2.1	3.61828
2.2	3.58842
2.3	3.54905
2.4	3.5046
2.5	3.46067
2.6	3.42272
2.7	3.39479
2.8	3.37879
2.9	3.37455
3	3.38037
3.1	3.39386
3.2	3.4126
3.3	3.43455
3.4	3.45828
3.5	3.48289
3.6	3.50787
3.7	3.53293
3.8	3.55776
3.9	3.5818
4	3.60408
4.1	3.62305
4.2	3.63659
4.3	3.64219
4.4	3.63742
4.5	3.62068
4.6	3.59196
4.7	3.55339
4.8	3.50921
4.9	3.46496
5	3.42619
5.1	3.39711
5.2	3.37987
5.3	3.37448
5.4	3.37939
5.5	3.39221
5.6	3.41051
5.7	3.43221
5.8	3.45581
5.9	3.48035
6	3.50531
6.1	3.53038
6.2	3.55525
6.3	3.57941
6.4	3.60193
6.5	3.62133
6.6	3.63553
6.7	3.64205
6.8	3.63844
6.9	3.62296
7	3.5954
7.1	3.55767
7.2	3.51382
7.3	3.46932
7.4	3.42975
7.5	3.39955
7.6	3.38107
7.7	3.37453
7.8	3.37848
7.9	3.39061
8	3.40846
8.1	3.42989
8.2	3.45335
8.3	3.47782
8.4	3.50276
8.5	3.52783
8.6	3.55273
8.7	3.577
8.8	3.59975
8.9	3.61955
9	3.63439
9.1	3.64182
9.2	3.63933
9.3	3.6251
9.4	3.59872
9.5	3.56188
9.6	3.51842
9.7	3.47372
9.8	3.43342
9.9	3.40211
10	3.38239
10.1	3.37468
10.2	3.37766
10.3	3.38907
10.4	3.40644
10.5	3.42759
10.6	3.45089
10.7	3.4753
10.8	3.5002
10.9	3.52527
11	3.55021
11.1	3.57458
11.2	3.59753
11.3	3.61772
11.4	3.63317
11.5	3.64147
11.6	3.6401
11.7	3.62712
11.8	3.60194
11.9	3.56602
12	3.52301
12.1	3.47817
12.2	3.43718
12.3	3.4048
12.4	3.38385
12.5	3.37494
12.6	3.37693
12.7	3.38759
12.8	3.40446
12.9	3.42531
13	3.44845
13.1	3.47278
13.2	3.49765
13.3	3.52271
13.4	3.54768
13.5	3.57214
13.6	3.59529
13.7	3.61584
13.8	3.63188
13.9	3.64103
14	3.64075
14.1	3.62901
14.2	3.60504
14.3	3.57009
14.4	3.52758
14.5	3.48266
14.6	3.44104
14.7	3.40761
14.8	3.38543
14.9	3.37532
15	3.37629
15.1	3.38618
15.2	3.40252
15.3	3.42305
15.4	3.44602
15.5	3.47027
15.6	3.4951
15.7	3.52016
15.8	3.54515
15.9	3.56968
16	3.59302
16.1	3.61391
16.2	3.63052
16.3	3.64049
16.4	3.64128
16.5	3.63077
16.6	3.60803
16.7	3.57408
16.8	3.53212
16.9	3.48718
17	3.44498
17.1	3.41054
17.2	3.38713
17.3	3.37582
17.4	3.37574
17.5	3.38483
17.6	3.40063
17.7	3.42082
17.8	3.44361
17.9	3.46776
18	3.49255
18.1	3.5176
18.2	3.54261
18.3	3.56722
18.4	3.59073
18.5	3.61194
18.6	3.62908
18.7	3.63985
18.8	3.64168
18.9	3.6324
19	3.6109
19.1	3.57798
19.2	3.53663
19.3	3.49174
19.4	3.449
19.5	3.41359
19.6	3.38897
19.7	3.37643
19.8	3.37528
19.9	3.38356
20	3.39878
20.1	3.41862
20.2	3.4412
20.3	3.46525
20.4	3.49001
20.5	3.51504
20.6	3.54007
20.7	3.56475
20.8	3.58841
20.9	3.60993
21	3.62758
21.1	3.63911
21.2	3.64198
21.3	3.6339
21.4	3.61365
21.5	3.58179
21.6	3.54111
21.7	3.49632
21.8	3.4531
21.9	3.41675
22	3.39093
22.1	3.37716
22.2	3.37493
22.3	3.38235
22.4	3.39698
22.5	3.41644
22.6	3.43881
22.7	3.46276
22.8	3.48746
22.9	3.51248
23	3.53753
23.1	3.56226
23.2	3.58607
23.3	3.60787
23.4	3.62602
23.5	3.63829
23.6	3.64215
23.7	3.63527
23.8	3.61627
23.9	3.58551
24	3.54554
24.1	3.50091
24.2	3.45728
24.3	3.42002
24.4	3.39302
24.5	3.37802
24.6	3.37468
24.7	3.38122
24.8	3.39523
24.9	3.4143
