0	3
0.001	3
0.002	2.99999
0.003	2.99998
0.004	2.99997
0.005	2.99996
0.006	2.99994
0.007	2.99992
0.008	2.99989
0.009	2.99987
0.01	2.99984
0.011	2.9998
0.012	2.99977
0.013	2.99973
0.014	2.99969
0.015	2.99964
0.016	2.99959
0.017	2.99954
0.018	2.99949
0.019	2.99943
0.02	2.99937
0.021	2.99931
0.022	2.99924
0.023	2.99917
0.024	2.9991
0.025	2.99903
0.026	2.99895
0.027	2.99887
0.028	2.99878
0.029	2.9987
0.03	2.99861
0.031	2.99851
0.032	2.99842
0.033	2.99832
0.034	2.99822
0.035	2.99811
0.036	2.998
0.037	2.99789
0.038	2.99778
0.039	2.99766
0.04	2.99754
0.041	2.99742
0.042	2.9973
0.043	2.99717
0.044	2.99703
0.045	2.9969
0.046	2.99676
0.047	2.99662
0.048	2.99648
0.049	2.99633
0.05	2.99618
0.051	2.99603
0.052	2.99588
0.053	2.99572
0.054	2.99556
0.055	2.99539
0.056	2.99522
0.057	2.99505
0.058	2.99488
0.059	2.99471
0.06	2.99453
0.061	2.99434
0.062	2.99416
0.063	2.99397
0.064	2.99378
0.065	2.99359
0.066	2.99339
0.067	2.99319
0.068	2.99299
0.069	2.99278
0.07	2.99258
0.071	2.99236
0.072	2.99215
0.073	2.99193
0.074	2.99171
0.075	2.99149
0.076	2.99126
0.077	2.99104
0.078	2.9908
0.079	2.99057
0.08	2.99033
0.081	2.99009
0.082	2.98985
0.083	2.9896
0.084	2.98935
0.085	2.9891
0.086	2.98885
0.087	2.98859
0.088	2.98833
0.089	2.98806
0.09	2.9878
0.091	2.98753
0.092	2.98726
0.093	2.98698
0.094	2.9867
0.095	2.98642
0.096	2.98614
0.097	2.98585
0.098	2.98556
0.099	2.98527
0.1	2.98498
0.101	2.98468
0.102	2.98438
0.103	2.98407
0.104	2.98377
0.105	2.98346
0.106	2.98315
0.107	2.98283
0.108	2.98251
0.109	2.98219
0.11	2.98187
0.111	2.98154
0.112	2.98121
0.113	2.98088
0.114	2.98055
0.115	2.98021
0.116	2.97987
0.117	2.97953
0.118	2.97918
0.119	2.97883
0.12	2.97848
0.121	2.97813
0.122	2.97777
0.123	2.97741
0.124	2.97705
0.125	2.97668
0.126	2.97631
0.127	2.97594
0.128	2.97557
0.129	2.97519
0.13	2.97481
0.131	2.97443
0.132	2.97405
0.133	2.97366
0.134	2.97327
0.135	2.97288
0.136	2.97248
0.137	2.97208
0.138	2.97168
0.139	2.97128
0.14	2.97087
0.141	2.97046
0.142	2.97005
0.143	2.96964
0.144	2.96922
0.145	2.9688
0.146	2.96838
0.147	2.96795
0.148	2.96752
0.149	2.96709
0.15	2.96666
0.151	2.96622
0.152	2.96578
0.153	2.96534
0.154	2.9649
0.155	2.96445
0.156	2.964
0.157	2.96355
0.158	2.96309
0.159	2.96264
0.16	2.96218
0.161	2.96171
0.162	2.96125
0.163	2.96078
0.164	2.96031
0.165	2.95984
0.166	2.95936
0.167	2.95888
0.168	2.9584
0.169	2.95792
0.17	2.95743
0.171	2.95694
0.172	2.95645
0.173	2.95596
0.174	2.95546
0.175	2.95496
0.176	2.95446
0.177	2.95396
0.178	2.95345
0.179	2.95294
0.18	2.95243
0.181	2.95192
0.182	2.9514
0.183	2.95088
0.184	2.95036
0.185	2.94983
0.186	2.94931
0.187	2.94878
0.188	2.94825
0.189	2.94771
0.19	2.94718
0.191	2.94664
0.192	2.94609
0.193	2.94555
0.194	2.945
0.195	2.94445
0.196	2.9439
0.197	2.94335
0.198	2.94279
0.199	2.94223
0.2	2.94167
0.201	2.94111
0.202	2.94054
0.203	2.93997
0.204	2.9394
0.205	2.93883
0.206	2.93825
0.207	2.93767
0.208	2.93709
0.209	2.93651
0.21	2.93593
0.211	2.93534
0.212	2.93475
0.213	2.93415
0.214	2.93356
0.215	2.93296
0.216	2.93236
0.217	2.93176
0.218	2.93116
0.219	2.93055
0.22	2.92994
0.221	2.92933
0.222	2.92872
0.223	2.9281
0.224	2.92748
0.225	2.92686
0.226	2.92624
0.227	2.92561
0.228	2.92499
0.229	2.92436
0.23	2.92372
0.231	2.92309
0.232	2.92245
0.233	2.92181
0.234	2.92117
0.235	2.92053
0.236	2.91988
0.237	2.91924
0.238	2.91859
0.239	2.91794
0.24	2.91728
0.241	2.91662
0.242	2.91597
0.243	2.9153
0.244	2.91464
0.245	2.91398
0.246	2.91331
0.247	2.91264
0.248	2.91197
0.249	2.91129
0.25	2.91062
0.251	2.90994
0.252	2.90926
0.253	2.90858
0.254	2.90789
0.255	2.90721
0.256	2.90652
0.257	2.90583
0.258	2.90513
0.259	2.90444
0.26	2.90374
0.261	2.90304
0.262	2.90234
0.263	2.90164
0.264	2.90093
0.265	2.90022
0.266	2.89951
0.267	2.8988
0.268	2.89809
0.269	2.89737
0.27	2.89665
0.271	2.89593
0.272	2.89521
0.273	2.89449
0.274	2.89376
0.275	2.89304
0.276	2.89231
0.277	2.89157
0.278	2.89084
0.279	2.89011
0.28	2.88937
0.281	2.88863
0.282	2.88789
0.283	2.88714
0.284	2.8864
0.285	2.88565
0.286	2.8849
0.287	2.88415
0.288	2.8834
0.289	2.88264
0.29	2.88189
0.291	2.88113
0.292	2.88037
0.293	2.8796
0.294	2.87884
0.295	2.87807
0.296	2.87731
0.297	2.87654
0.298	2.87577
0.299	2.87499
0.3	2.87422
0.301	2.87344
0.302	2.87266
0.303	2.87188
0.304	2.8711
0.305	2.87031
0.306	2.86953
0.307	2.86874
0.308	2.86795
0.309	2.86716
0.31	2.86637
0.311	2.86557
0.312	2.86477
0.313	2.86398
0.314	2.86318
0.315	2.86237
0.316	2.86157
0.317	2.86077
0.318	2.85996
0.319	2.85915
0.32	2.85834
0.321	2.85753
0.322	2.85672
0.323	2.8559
0.324	2.85508
0.325	2.85426
0.326	2.85344
0.327	2.85262
0.328	2.8518
0.329	2.85097
0.33	2.85015
0.331	2.84932
0.332	2.84849
0.333	2.84766
0.334	2.84683
0.335	2.84599
0.336	2.84516
0.337	2.84432
0.338	2.84348
0.339	2.84264
0.34	2.8418
0.341	2.84095
0.342	2.84011
0.343	2.83926
0.344	2.83841
0.345	2.83756
0.346	2.83671
0.347	2.83586
0.348	2.835
0.349	2.83415
0.35	2.83329
0.351	2.83243
0.352	2.83157
0.353	2.83071
0.354	2.82985
0.355	2.82898
0.356	2.82812
0.357	2.82725
0.358	2.82638
0.359	2.82551
0.36	2.82464
0.361	2.82377
0.362	2.82289
0.363	2.82202
0.364	2.82114
0.365	2.82026
0.366	2.81938
0.367	2.8185
0.368	2.81762
0.369	2.81674
0.37	2.81585
0.371	2.81496
0.372	2.81408
0.373	2.81319
0.374	2.8123
0.375	2.81141
0.376	2.81051
0.377	2.80962
0.378	2.80872
0.379	2.80783
0.38	2.80693
0.381	2.80603
0.382	2.80513
0.383	2.80423
0.384	2.80333
0.385	2.80242
0.386	2.80152
0.387	2.80061
0.388	2.79971
0.389	2.7988
0.39	2.79789
0.391	2.79698
0.392	2.79606
0.393	2.79515
0.394	2.79424
0.395	2.79332
0.396	2.79241
0.397	2.79149
0.398	2.79057
0.399	2.78965
0.4	2.78873
0.401	2.78781
0.402	2.78688
0.403	2.78596
0.404	2.78503
0.405	2.78411
0.406	2.78318
0.407	2.78225
0.408	2.78132
0.409	2.78039
0.41	2.77946
0.411	2.77853
0.412	2.7776
0.413	2.77666
0.414	2.77573
0.415	2.77479
0.416	2.77385
0.417	2.77291
0.418	2.77197
0.419	2.77103
0.42	2.77009
0.421	2.76915
0.422	2.76821
0.423	2.76726
0.424	2.76632
0.425	2.76537
0.426	2.76443
0.427	2.76348
0.428	2.76253
0.429	2.76158
0.43	2.76063
0.431	2.75968
0.432	2.75873
0.433	2.75778
0.434	2.75682
0.435	2.75587
0.436	2.75491
0.437	2.75396
0.438	2.753
0.439	2.75204
0.44	2.75108
0.441	2.75013
0.442	2.74917
0.443	2.7482
0.444	2.74724
0.445	2.74628
0.446	2.74532
0.447	2.74435
0.448	2.74339
0.449	2.74242
0.45	2.74146
0.451	2.74049
0.452	2.73952
0.453	2.73856
0.454	2.73759
0.455	2.73662
0.456	2.73565
0.457	2.73468
0.458	2.73371
0.459	2.73274
0.46	2.73176
0.461	2.73079
0.462	2.72982
0.463	2.72884
0.464	2.72787
0.465	2.72689
0.466	2.72591
0.467	2.72494
0.468	2.72396
0.469	2.72298
0.47	2.722
0.471	2.72102
0.472	2.72004
0.473	2.71906
0.474	2.71808
0.475	2.7171
0.476	2.71612
0.477	2.71514
0.478	2.71416
0.479	2.71317
0.48	2.71219
0.481	2.7112
0.482	2.71022
0.483	2.70923
0.484	2.70825
0.485	2.70726
0.486	2.70628
0.487	2.70529
0.488	2.7043
0.489	2.70331
0.49	2.70233
0.491	2.70134
0.492	2.70035
0.493	2.69936
0.494	2.69837
0.495	2.69738
0.496	2.69639
0.497	2.6954
0.498	2.6944
0.499	2.69341
0.5	2.69242
0.501	2.69143
0.502	2.69044
0.503	2.68944
0.504	2.68845
0.505	2.68746
0.506	2.68646
0.507	2.68547
0.508	2.68447
0.509	2.68348
0.51	2.68248
0.511	2.68149
0.512	2.68049
0.513	2.6795
0.514	2.6785
0.515	2.6775
0.516	2.67651
0.517	2.67551
0.518	2.67451
0.519	2.67352
0.52	2.67252
0.521	2.67152
0.522	2.67052
0.523	2.66953
0.524	2.66853
0.525	2.66753
0.526	2.66653
0.527	2.66553
0.528	2.66453
0.529	2.66354
0.53	2.66254
0.531	2.66154
0.532	2.66054
0.533	2.65954
0.534	2.65854
0.535	2.65754
0.536	2.65654
0.537	2.65554
0.538	2.65454
0.539	2.65354
0.54	2.65254
0.541	2.65154
0.542	2.65054
0.543	2.64954
0.544	2.64854
0.545	2.64754
0.546	2.64654
0.547	2.64554
0.548	2.64454
0.549	2.64354
0.55	2.64254
0.551	2.64154
0.552	2.64054
0.553	2.63954
0.554	2.63854
0.555	2.63754
0.556	2.63654
0.557	2.63554
0.558	2.63454
0.559	2.63354
0.56	2.63254
0.561	2.63155
0.562	2.63055
0.563	2.62955
0.564	2.62855
0.565	2.62755
0.566	2.62655
0.567	2.62555
0.568	2.62455
0.569	2.62355
0.57	2.62256
0.571	2.62156
0.572	2.62056
0.573	2.61956
0.574	2.61857
0.575	2.61757
0.576	2.61657
0.577	2.61557
0.578	2.61458
0.579	2.61358
0.58	2.61258
0.581	2.61159
0.582	2.61059
0.583	2.6096
0.584	2.6086
0.585	2.60761
0.586	2.60661
0.587	2.60562
0.588	2.60462
0.589	2.60363
0.59	2.60263
0.591	2.60164
0.592	2.60065
0.593	2.59966
0.594	2.59866
0.595	2.59767
0.596	2.59668
0.597	2.59569
0.598	2.5947
0.599	2.59371
0.6	2.59272
0.601	2.59172
0.602	2.59074
0.603	2.58975
0.604	2.58876
0.605	2.58777
0.606	2.58678
0.607	2.58579
0.608	2.5848
0.609	2.58382
0.61	2.58283
0.611	2.58184
0.612	2.58086
0.613	2.57987
0.614	2.57889
0.615	2.5779
0.616	2.57692
0.617	2.57594
0.618	2.57495
0.619	2.57397
0.62	2.57299
0.621	2.57201
0.622	2.57103
0.623	2.57005
0.624	2.56907
0.625	2.56809
0.626	2.56711
0.627	2.56613
0.628	2.56515
0.629	2.56417
0.63	2.5632
0.631	2.56222
0.632	2.56124
0.633	2.56027
0.634	2.55929
0.635	2.55832
0.636	2.55735
0.637	2.55637
0.638	2.5554
0.639	2.55443
0.64	2.55346
0.641	2.55249
0.642	2.55152
0.643	2.55055
0.644	2.54958
0.645	2.54861
0.646	2.54765
0.647	2.54668
0.648	2.54571
0.649	2.54475
0.65	2.54378
0.651	2.54282
0.652	2.54186
0.653	2.54089
0.654	2.53993
0.655	2.53897
0.656	2.53801
0.657	2.53705
0.658	2.53609
0.659	2.53513
0.66	2.53417
0.661	2.53322
0.662	2.53226
0.663	2.53131
0.664	2.53035
0.665	2.5294
0.666	2.52844
0.667	2.52749
0.668	2.52654
0.669	2.52559
0.67	2.52464
0.671	2.52369
0.672	2.52274
0.673	2.52179
0.674	2.52085
0.675	2.5199
0.676	2.51895
0.677	2.51801
0.678	2.51707
0.679	2.51612
0.68	2.51518
0.681	2.51424
0.682	2.5133
0.683	2.51236
0.684	2.51142
0.685	2.51048
0.686	2.50955
0.687	2.50861
0.688	2.50768
0.689	2.50674
0.69	2.50581
0.691	2.50488
0.692	2.50395
0.693	2.50302
0.694	2.50209
0.695	2.50116
0.696	2.50023
0.697	2.4993
0.698	2.49838
0.699	2.49745
0.7	2.49653
0.701	2.49561
0.702	2.49468
0.703	2.49376
0.704	2.49284
0.705	2.49192
0.706	2.491
0.707	2.49009
0.708	2.48917
0.709	2.48826
0.71	2.48734
0.711	2.48643
0.712	2.48552
0.713	2.48461
0.714	2.4837
0.715	2.48279
0.716	2.48188
0.717	2.48097
0.718	2.48007
0.719	2.47916
0.72	2.47826
0.721	2.47735
0.722	2.47645
0.723	2.47555
