0	-0.495004
0.001	-0.495005
0.002	-0.495005
0.003	-0.495006
0.004	-0.495006
0.005	-0.495007
0.006	-0.495007
0.007	-0.495008
0.008	-0.495008
0.009	-0.495009
0.01	-0.495009
0.011	-0.49501
0.012	-0.49501
0.013	-0.495011
0.014	-0.495011
0.015	-0.495012
0.016	-0.495012
0.017	-0.495012
0.018	-0.495013
0.019	-0.495013
0.02	-0.495014
0.021	-0.495014
0.022	-0.495015
0.023	-0.495015
0.024	-0.495016
0.025	-0.495016
0.026	-0.495017
0.027	-0.495017
0.028	-0.495018
0.029	-0.495018
0.03	-0.495019
0.031	-0.495019
0.032	-0.49502
0.033	-0.49502
0.034	-0.495021
0.035	-0.495021
0.036	-0.495022
0.037	-0.495022
0.038	-0.495023
0.039	-0.495023
0.04	-0.495024
0.041	-0.495024
0.042	-0.495025
0.043	-0.495025
0.044	-0.495026
0.045	-0.495026
0.046	-0.495027
0.047	-0.495027
0.048	-0.495027
0.049	-0.495028
0.05	-0.495028
0.051	-0.495029
0.052	-0.495029
0.053	-0.49503
0.054	-0.49503
0.055	-0.495031
0.056	-0.495031
0.057	-0.495032
0.058	-0.495032
0.059	-0.495033
0.06	-0.495033
0.061	-0.495034
0.062	-0.495034
0.063	-0.495035
0.064	-0.495035
0.065	-0.495036
0.066	-0.495036
0.067	-0.495036
0.068	-0.495037
0.069	-0.495037
0.07	-0.495038
0.071	-0.495038
0.072	-0.495039
0.073	-0.495039
0.074	-0.49504
0.075	-0.49504
0.076	-0.495041
0.077	-0.495041
0.078	-0.495042
0.079	-0.495042
0.08	-0.495043
0.081	-0.495043
0.082	-0.495043
0.083	-0.495044
0.084	-0.495044
0.085	-0.495045
0.086	-0.495045
0.087	-0.495046
0.088	-0.495046
0.089	-0.495047
0.09	-0.495047
0.091	-0.495048
0.092	-0.495048
0.093	-0.495049
0.094	-0.495049
0.095	-0.495049
0.096	-0.49505
0.097	-0.49505
0.098	-0.495051
0.099	-0.495051
0.1	-0.495052
0.101	-0.495052
0.102	-0.495053
0.103	-0.495053
0.104	-0.495054
0.105	-0.495054
0.106	-0.495055
0.107	-0.495055
0.108	-0.495055
0.109	-0.495056
0.11	-0.495056
0.111	-0.495057
0.112	-0.495057
0.113	-0.495058
0.114	-0.495058
0.115	-0.495059
0.116	-0.495059
0.117	-0.495059
0.118	-0.49506
0.119	-0.49506
0.12	-0.495061
0.121	-0.495061
0.122	-0.495062
0.123	-0.495062
0.124	-0.495063
0.125	-0.495063
0.126	-0.495063
0.127	-0.495064
0.128	-0.495064
0.129	-0.495065
0.13	-0.495065
0.131	-0.495066
0.132	-0.495066
0.133	-0.495067
0.134	-0.495067
0.135	-0.495067
0.136	-0.495068
0.137	-0.495068
0.138	-0.495069
0.139	-0.495069
0.14	-0.49507
0.141	-0.49507
0.142	-0.49507
0.143	-0.495071
0.144	-0.495071
0.145	-0.495072
0.146	-0.495072
0.147	-0.495073
0.148	-0.495073
0.149	-0.495074
0.15	-0.495074
0.151	-0.495074
0.152	-0.495075
0.153	-0.495075
0.154	-0.495076
0.155	-0.495076
0.156	-0.495076
0.157	-0.495077
0.158	-0.495077
0.159	-0.495078
0.16	-0.495078
0.161	-0.495079
0.162	-0.495079
0.163	-0.495079
0.164	-0.49508
0.165	-0.49508
0.166	-0.495081
0.167	-0.495081
0.168	-0.495082
0.169	-0.495082
0.17	-0.495082
0.171	-0.495083
0.172	-0.495083
0.173	-0.495084
0.174	-0.495084
0.175	-0.495084
