0.1	1
0.2	0.980133
0.298013	0.950771
0.39309	0.912466
0.484337	0.865904
0.570927	0.811863
0.652114	0.751176
0.727231	0.684696
0.795701	0.61326
0.857027	0.53767
0.910794	0.458671
0.956661	0.376944
0.994356	0.293103
1.02367	0.207701
1.04444	0.121237
1.05656	0.0341703
1.05998	-0.0530642
1.05467	-0.140038
1.04067	-0.226312
1.01804	-0.31142
0.986893	-0.394852
0.947408	-0.476042
0.899804	-0.554363
0.844368	-0.629118
0.781456	-0.699549
0.711501	-0.764846
0.635016	-0.824165
0.5526	-0.876656
0.464934	-0.921492
0.372785	-0.957913
0.276994	-0.98526
0.178468	-1.00301
0.0781667	-1.01082
-0.0229154	-1.00853
-0.123768	-0.996184
-0.223387	-0.974031
-0.32079	-0.942499
-0.41504	-0.902176
-0.505257	-0.853773
-0.590635	-0.798084
-0.670443	-0.735951
-0.744038	-0.668224
-0.810861	-0.595736
-0.870434	-0.519276
-0.922362	-0.439573
-0.966319	-0.357293
-1.00205	-0.273035
-1.02935	-0.187339
-1.04809	-0.100692
-1.05815	-0.0135464
-1.05951	0.0736651
-1.05214	0.160514
-1.03609	0.246556
-1.01144	0.331315
-0.978304	0.41427
-0.936877	0.494842
-0.887393	0.572384
-0.830155	0.646188
-0.765536	0.71548
-0.693988	0.779441
-0.616044	0.837222
-0.532322	0.887976
-0.443524	0.930888
-0.350435	0.965219
-0.253913	0.990338
-0.154879	1.00576
-0.054303	1.01119
0.0468162	1.00651
0.147467	0.991819
0.246649	0.967403
0.34339	0.933735
0.436763	0.891434
0.525907	0.841234
0.61003	0.783945
0.688425	0.720413
0.760466	0.651487
0.825615	0.577991
0.883414	0.5007
0.933484	0.42033
0.975517	0.337531
1.00927	0.252887
1.03456	0.166923
1.05125	0.0801184
1.05926	-0.00708105
1.05855	-0.0942458
1.04913	-0.180945
1.03104	-0.266728
1.00436	-0.35111
0.969252	-0.433556
0.925896	-0.513472
0.874549	-0.590198
0.815529	-0.663006
0.749228	-0.731114
0.676117	-0.793691
0.596748	-0.849886
0.511759	-0.898857
0.421873	-0.939804
0.327893	-0.972009
0.230692	-0.994875
0.131205	-1.00796
0.0304089	-1.011
-0.0706909	-1.00393
-0.171084	-0.986909
-0.269775	-0.960258
-0.365801	-0.924488
-0.45825	-0.88025
-0.546275	-0.8283
-0.629105	-0.769457
-0.706051	-0.704574
-0.776508	-0.634495
-0.839958	-0.560033
-0.895961	-0.481952
-0.944156	-0.400952
-0.984251	-0.317666
-1.01602	-0.232665
-1.03928	-0.14646
-1.05393	-0.0595232
-1.05988	0.0277066
-1.05711	0.114801
-1.04563	0.201325
-1.0255	0.286822
-0.996817	0.370797
-0.959738	0.452701
-0.914468	0.531925
-0.861275	0.607792
-0.800496	0.679562
-0.73254	0.746438
-0.657896	0.807584
-0.577137	0.862146
-0.490923	0.90929
-0.399994	0.948232
-0.305171	0.978277
-0.207343	0.998863
-0.107457	1.00959
-0.0064978	1.01024
0.094526	1.0008
0.194606	0.981461
0.292752	0.952603
0.388012	0.914768
0.479489	0.868635
0.566353	0.814979
0.647851	0.754632
0.723314	0.688445
0.792158	0.617258
0.853884	0.541874
0.908071	0.463042
0.954376	0.381447
0.99252	0.297706
1.02229	0.212376
1.04353	0.125957
1.05612	0.0389117
1.06002	-0.0483246
1.05518	-0.135324
1.04165	-0.221648
1.01949	-0.306831
0.988803	-0.390368
0.949766	-0.471696
0.902596	-0.55019
0.847577	-0.625158
0.785061	-0.695845
0.715477	-0.761442
0.639333	-0.821108
0.557222	-0.873991
0.469823	-0.919264
0.377896	-0.956161
0.28228	-0.984016
0.183879	-1.0023
0.0836486	-1.01066
-0.0174169	-1.00891
-0.118308	-0.99711
-0.218019	-0.975481
-0.315567	-0.944445
-0.410012	-0.904583
-0.50047	-0.856599
-0.58613	-0.801285
-0.666259	-0.73948
-0.740207	-0.672036
-0.80741	-0.599786
-0.867389	-0.523522
-0.919741	-0.443977
-0.964139	-0.361822
-1.00032	-0.277657
-1.02809	-0.192026
-1.04729	-0.105419
-1.05783	-0.0182895
-1.05966	0.0689294
-1.05277	0.155809
-1.03719	0.241907
-1.013	0.326749
-0.980321	0.409816
-0.939339	0.490533
-0.890286	0.568258
-0.83346	0.642285
-0.769231	0.711843
-0.698047	0.776115
-0.620436	0.834254
-0.53701	0.885411
-0.448469	0.92877
-0.355592	0.963584
-0.259234	0.989218
-0.160312	1.00518
-0.0597937	1.01116
0.0413219	1.00703
0.142025	0.992871
0.241312	0.968973
0.338209	0.935793
0.431788	0.893944
0.521183	0.844153
0.605598	0.787228
0.684321	0.724013
0.756722	0.655359
0.822258	0.582091
0.880467	0.504987
0.930966	0.424767
0.973442	0.342085
1.00765	0.257527
1.0334	0.171622
1.05057	0.0848515
1.05905	-0.00233764
1.05882	-0.0895153
1.04987	-0.176251
1.03224	-0.262096
1.00603	-0.346567
0.971374	-0.429134
0.928461	-0.509203
0.877541	-0.58612
0.818928	-0.659162
0.753012	-0.727546
0.680258	-0.790445
0.601213	-0.847009
0.516512	-0.896395
0.426873	-0.937797
0.333093	-0.970494
0.236044	-0.99388
0.136656	-1.0075
0.0359054	-1.01109
-0.0652038	-1.00458
-0.165661	-0.988086
-0.26447	-0.961947
-0.360665	-0.926657
-0.45333	-0.882861
-0.541617	-0.831309
-0.624747	-0.772819
-0.702029	-0.708242
-0.772854	-0.638424
-0.836696	-0.564181
-0.893114	-0.486278
-0.941742	-0.40542
-0.982284	-0.322243
-1.01451	-0.237321
