0	3.5
0.01	3.49955
0.02	3.4991
0.03	3.49865
0.04	3.49821
0.05	3.49776
0.06	3.49732
0.07	3.49689
0.08	3.49645
0.09	3.49602
0.1	3.4956
0.11	3.49518
0.12	3.49477
0.13	3.49437
0.14	3.49397
0.15	3.49358
0.16	3.4932
0.17	3.49283
0.18	3.49246
0.19	3.49211
0.2	3.49176
0.21	3.49143
0.22	3.4911
0.23	3.49079
0.24	3.49048
0.25	3.49019
0.26	3.48991
0.27	3.48964
0.28	3.48938
0.29	3.48913
0.3	3.4889
0.31	3.48868
0.32	3.48847
0.33	3.48827
0.34	3.48808
0.35	3.48791
0.36	3.48775
0.37	3.4876
0.38	3.48746
0.39	3.48733
0.4	3.48722
0.41	3.48712
0.42	3.48703
0.43	3.48695
0.44	3.48689
0.45	3.48683
0.46	3.48679
0.47	3.48676
0.48	3.48674
0.49	3.48673
0.5	3.48673
0.51	3.48674
0.52	3.48676
0.53	3.48679
0.54	3.48683
0.55	3.48688
0.56	3.48694
0.57	3.487
0.58	3.48708
0.59	3.48716
0.6	3.48726
0.61	3.48736
0.62	3.48746
0.63	3.48758
0.64	3.4877
0.65	3.48783
0.66	3.48797
0.67	3.48811
0.68	3.48826
0.69	3.48841
0.7	3.48857
0.71	3.48874
0.72	3.48891
0.73	3.48908
0.74	3.48927
0.75	3.48945
0.76	3.48964
0.77	3.48983
0.78	3.49003
0.79	3.49023
0.8	3.49043
0.81	3.49064
0.82	3.49085
0.83	3.49106
0.84	3.49128
0.85	3.4915
0.86	3.49172
0.87	3.49194
0.88	3.49217
0.89	3.4924
0.9	3.49263
0.91	3.49286
0.92	3.49309
0.93	3.49332
0.94	3.49356
0.95	3.4938
0.96	3.49404
0.97	3.49427
0.98	3.49452
0.99	3.49476
1	3.495
1.01	3.49524
1.02	3.49549
1.03	3.49573
1.04	3.49598
1.05	3.49622
1.06	3.49647
1.07	3.49672
1.08	3.49697
1.09	3.49721
1.1	3.49746
1.11	3.49771
1.12	3.49796
1.13	3.49821
1.14	3.49846
1.15	3.49871
1.16	3.49896
1.17	3.49921
1.18	3.49946
1.19	3.49971
1.2	3.49996
1.21	3.50021
1.22	3.50046
1.23	3.50071
1.24	3.50096
1.25	3.50121
1.26	3.50146
1.27	3.5017
1.28	3.50195
1.29	3.5022
1.3	3.50245
1.31	3.5027
1.32	3.50295
1.33	3.5032
1.34	3.50345
1.35	3.50369
1.36	3.50394
1.37	3.50419
1.38	3.50443
1.39	3.50468
1.4	3.50492
1.41	3.50516
1.42	3.50541
1.43	3.50565
1.44	3.50589
1.45	3.50613
1.46	3.50637
1.47	3.50661
1.48	3.50684
1.49	3.50708
1.5	3.50731
1.51	3.50754
1.52	3.50777
1.53	3.508
1.54	3.50823
1.55	3.50845
1.56	3.50867
1.57	3.50889
1.58	3.50911
1.59	3.50932
1.6	3.50953
1.61	3.50974
1.62	3.50994
1.63	3.51014
1.64	3.51034
1.65	3.51053
1.66	3.51072
1.67	3.51091
1.68	3.51109
1.69	3.51126
1.7	3.51143
1.71	3.5116
1.72	3.51176
1.73	3.51191
1.74	3.51206
1.75	3.5122
1.76	3.51234
1.77	3.51247
1.78	3.51259
1.79	3.51271
1.8	3.51281
1.81	3.51291
1.82	3.51301
1.83	3.51309
1.84	3.51317
1.85	3.51323
1.86	3.51329
1.87	3.51334
1.88	3.51338
1.89	3.51341
1.9	3.51343
1.91	3.51344
1.92	3.51344
1.93	3.51343
1.94	3.51341
1.95	3.51337
1.96	3.51333
1.97	3.51328
1.98	3.51321
1.99	3.51313
2	3.51304
2.01	3.51294
2.02	3.51282
2.03	3.5127
2.04	3.51256
2.05	3.51241
2.06	3.51225
2.07	3.51207
2.08	3.51189
2.09	3.51169
2.1	3.51147
2.11	3.51125
2.12	3.51101
2.13	3.51077
2.14	3.51051
2.15	3.51024
2.16	3.50995
2.17	3.50966
2.18	3.50936
2.19	3.50904
2.2	3.50871
2.21	3.50838
2.22	3.50803
2.23	3.50767
2.24	3.50731
2.25	3.50694
2.26	3.50655
2.27	3.50616
2.28	3.50576
2.29	3.50536
2.3	3.50495
2.31	3.50453
2.32	3.50411
2.33	3.50368
2.34	3.50324
2.35	3.50281
2.36	3.50237
2.37	3.50192
2.38	3.50148
2.39	3.50103
2.4	3.50058
2.41	3.50013
2.42	3.49968
2.43	3.49923
2.44	3.49878
2.45	3.49833
2.46	3.49789
2.47	3.49745
2.48	3.49701
2.49	3.49658
2.5	3.49615
2.51	3.49572
2.52	3.4953
2.53	3.49489
2.54	3.49448
2.55	3.49408
2.56	3.49369
2.57	3.49331
2.58	3.49293
2.59	3.49257
2.6	3.49221
2.61	3.49186
2.62	3.49152
2.63	3.49119
2.64	3.49088
2.65	3.49057
2.66	3.49027
2.67	3.48999
2.68	3.48971
2.69	3.48945
2.7	3.4892
2.71	3.48896
2.72	3.48874
2.73	3.48852
2.74	3.48832
2.75	3.48813
2.76	3.48796
2.77	3.48779
2.78	3.48764
2.79	3.4875
2.8	3.48737
2.81	3.48725
2.82	3.48715
2.83	3.48705
2.84	3.48697
2.85	3.4869
2.86	3.48685
2.87	3.4868
2.88	3.48677
2.89	3.48674
2.9	3.48673
2.91	3.48673
2.92	3.48673
2.93	3.48675
2.94	3.48678
2.95	3.48682
2.96	3.48686
2.97	3.48692
2.98	3.48698
2.99	3.48706
3	3.48714
3.01	3.48723
3.02	3.48733
3.03	3.48743
3.04	3.48755
3.05	3.48767
3.06	3.48779
3.07	3.48793
