0	0
0.001	0.003
0.002	0.006
0.003	0.00899999
0.004	0.012
0.005	0.0149999
0.006	0.0179999
0.007	0.0209998
0.008	0.0239997
0.009	0.0269996
0.01	0.0299995
0.011	0.0329993
0.012	0.0359991
0.013	0.0389989
0.014	0.0419986
0.015	0.0449983
0.016	0.047998
0.017	0.0509976
0.018	0.0539971
0.019	0.0569966
0.02	0.059996
0.021	0.0629954
0.022	0.0659947
0.023	0.0689939
0.024	0.0719931
0.025	0.0749922
0.026	0.0779912
0.027	0.0809902
0.028	0.083989
0.029	0.0869878
0.03	0.0899865
0.031	0.0929851
0.032	0.0959836
0.033	0.0989821
0.034	0.10198
0.035	0.104979
0.036	0.107977
0.037	0.110975
0.038	0.113973
0.039	0.11697
0.04	0.119968
0.041	0.122966
0.042	0.125963
0.043	0.12896
0.044	0.131957
0.045	0.134955
0.046	0.137951
0.047	0.140948
0.048	0.143945
0.049	0.146941
0.05	0.149938
0.051	0.152934
0.052	0.15593
0.053	0.158926
0.054	0.161921
0.055	0.164917
0.056	0.167912
0.057	0.170908
0.058	0.173903
0.059	0.176898
0.06	0.179892
0.061	0.182887
0.062	0.185881
0.063	0.188875
0.064	0.191869
0.065	0.194863
0.066	0.197857
0.067	0.20085
0.068	0.203843
0.069	0.206836
0.07	0.209829
0.071	0.212822
0.072	0.215814
0.073	0.218806
0.074	0.221798
0.075	0.22479
0.076	0.227781
0.077	0.230772
0.078	0.233763
0.079	0.236754
0.08	0.239745
0.081	0.242735
0.082	0.245725
0.083	0.248715
0.084	0.251705
0.085	0.254694
0.086	0.257683
0.087	0.260672
0.088	0.263661
0.089	0.266649
0.09	0.269637
0.091	0.272625
0.092	0.275612
0.093	0.2786
0.094	0.281587
0.095	0.284573
0.096	0.28756
0.097	0.290546
0.098	0.293532
0.099	0.296517
0.1	0.299503
0.101	0.302488
0.102	0.305472
0.103	0.308457
0.104	0.311441
0.105	0.314424
0.106	0.317408
0.107	0.320391
0.108	0.323374
0.109	0.326356
0.11	0.329339
0.111	0.33232
0.112	0.335302
0.113	0.338283
0.114	0.341264
0.115	0.344245
0.116	0.347225
0.117	0.350205
0.118	0.353184
0.119	0.356163
0.12	0.359142
0.121	0.362121
0.122	0.365099
0.123	0.368077
0.124	0.371054
0.125	0.374031
0.126	0.377008
0.127	0.379984
0.128	0.38296
0.129	0.385936
0.13	0.388911
0.131	0.391886
0.132	0.39486
0.133	0.397834
0.134	0.400808
0.135	0.403781
0.136	0.406754
0.137	0.409726
0.138	0.412698
0.139	0.41567
0.14	0.418641
0.141	0.421612
0.142	0.424583
0.143	0.427553
0.144	0.430522
0.145	0.433492
0.146	0.43646
0.147	0.439429
0.148	0.442397
0.149	0.445364
0.15	0.448331
0.151	0.451298
0.152	0.454264
0.153	0.45723
0.154	0.460195
0.155	0.46316
0.156	0.466125
0.157	0.469089
0.158	0.472052
0.159	0.475015
0.16	0.477978
0.161	0.48094
0.162	0.483902
0.163	0.486863
0.164	0.489824
0.165	0.492784
0.166	0.495744
0.167	0.498703
0.168	0.501662
0.169	0.504621
0.17	0.507579
0.171	0.510536
0.172	0.513493
0.173	0.516449
0.174	0.519405
0.175	0.522361
0.176	0.525316
0.177	0.52827
0.178	0.531224
0.179	0.534178
0.18	0.537131
0.181	0.540083
0.182	0.543035
0.183	0.545986
0.184	0.548937
0.185	0.551888
0.186	0.554838
0.187	0.557787
0.188	0.560736
0.189	0.563684
0.19	0.566632
0.191	0.569579
0.192	0.572525
0.193	0.575471
0.194	0.578417
0.195	0.581362
0.196	0.584306
0.197	0.58725
0.198	0.590194
0.199	0.593137
0.2	0.596079
0.201	0.59902
0.202	0.601962
0.203	0.604902
0.204	0.607842
0.205	0.610781
0.206	0.61372
0.207	0.616659
0.208	0.619596
0.209	0.622533
0.21	0.62547
0.211	0.628406
0.212	0.631341
0.213	0.634276
0.214	0.63721
0.215	0.640144
0.216	0.643076
0.217	0.646009
0.218	0.648941
0.219	0.651872
0.22	0.654802
0.221	0.657732
0.222	0.660662
0.223	0.66359
0.224	0.666518
0.225	0.669446
0.226	0.672373
0.227	0.675299
0.228	0.678225
0.229	0.68115
0.23	0.684074
0.231	0.686998
0.232	0.689921
0.233	0.692843
0.234	0.695765
0.235	0.698686
0.236	0.701607
0.237	0.704527
0.238	0.707446
0.239	0.710364
0.24	0.713282
0.241	0.7162
0.242	0.719116
0.243	0.722032
0.244	0.724948
0.245	0.727862
0.246	0.730776
0.247	0.733689
0.248	0.736602
0.249	0.739514
0.25	0.742425
0.251	0.745336
0.252	0.748246
0.253	0.751155
0.254	0.754064
0.255	0.756972
0.256	0.759879
0.257	0.762785
0.258	0.765691
0.259	0.768596
0.26	0.771501
0.261	0.774405
0.262	0.777308
0.263	0.78021
0.264	0.783112
0.265	0.786012
0.266	0.788913
0.267	0.791812
0.268	0.794711
0.269	0.797609
0.27	0.800506
0.271	0.803403
0.272	0.806299
0.273	0.809194
0.274	0.812089
0.275	0.814983
0.276	0.817876
0.277	0.820768
0.278	0.823659
0.279	0.82655
0.28	0.82944
0.281	0.83233
0.282	0.835218
0.283	0.838106
0.284	0.840993
0.285	0.84388
0.286	0.846765
0.287	0.84965
0.288	0.852535
0.289	0.855418
0.29	0.858301
0.291	0.861182
0.292	0.864064
0.293	0.866944
0.294	0.869824
0.295	0.872702
0.296	0.87558
0.297	0.878458
0.298	0.881334
0.299	0.88421
0.3	0.887085
0.301	0.889959
0.302	0.892833
0.303	0.895705
0.304	0.898577
0.305	0.901448
0.306	0.904319
0.307	0.907188
0.308	0.910057
0.309	0.912925
0.31	0.915792
0.311	0.918658
0.312	0.921524
0.313	0.924389
0.314	0.927253
0.315	0.930116
0.316	0.932978
0.317	0.93584
0.318	0.938701
0.319	0.941561
0.32	0.94442
0.321	0.947278
0.322	0.950136
0.323	0.952992
0.324	0.955848
0.325	0.958703
0.326	0.961558
0.327	0.964411
0.328	0.967264
0.329	0.970115
0.33	0.972966
0.331	0.975817
0.332	0.978666
0.333	0.981514
0.334	0.984362
0.335	0.987209
0.336	0.990055
0.337	0.9929
0.338	0.995744
0.339	0.998588
0.34	1.00143
0.341	1.00427
0.342	1.00711
0.343	1.00995
0.344	1.01279
0.345	1.01563
0.346	1.01847
0.347	1.02131
0.348	1.02414
0.349	1.02698
0.35	1.02981
0.351	1.03264
0.352	1.03548
0.353	1.03831
0.354	1.04114
0.355	1.04397
0.356	1.0468
0.357	1.04963
0.358	1.05245
0.359	1.05528
0.36	1.0581
0.361	1.06093
0.362	1.06375
0.363	1.06658
0.364	1.0694
0.365	1.07222
0.366	1.07504
0.367	1.07786
0.368	1.08068
0.369	1.08349
0.37	1.08631
0.371	1.08913
0.372	1.09194
0.373	1.09476
0.374	1.09757
0.375	1.10038
0.376	1.10319
0.377	1.106
0.378	1.10881
0.379	1.11162
0.38	1.11443
0.381	1.11724
0.382	1.12004
0.383	1.12285
0.384	1.12565
0.385	1.12846
0.386	1.13126
0.387	1.13406
0.388	1.13686
0.389	1.13966
0.39	1.14246
0.391	1.14526
0.392	1.14805
0.393	1.15085
0.394	1.15364
0.395	1.15644
0.396	1.15923
0.397	1.16202
0.398	1.16482
0.399	1.16761
0.4	1.1704
0.401	1.17318
0.402	1.17597
0.403	1.17876
0.404	1.18155
0.405	1.18433
0.406	1.18711
0.407	1.1899
0.408	1.19268
0.409	1.19546
0.41	1.19824
0.411	1.20102
0.412	1.2038
0.413	1.20658
0.414	1.20935
0.415	1.21213
0.416	1.2149
0.417	1.21768
0.418	1.22045
0.419	1.22322
0.42	1.22599
0.421	1.22876
0.422	1.23153
0.423	1.2343
0.424	1.23707
0.425	1.23984
0.426	1.2426
0.427	1.24537
0.428	1.24813
0.429	1.25089
0.43	1.25365
0.431	1.25641
0.432	1.25917
0.433	1.26193
0.434	1.26469
0.435	1.26745
0.436	1.2702
0.437	1.27296
0.438	1.27571
0.439	1.27846
0.44	1.28122
0.441	1.28397
0.442	1.28672
0.443	1.28947
0.444	1.29221
0.445	1.29496
0.446	1.29771
0.447	1.30045
0.448	1.3032
0.449	1.30594
0.45	1.30868
0.451	1.31143
0.452	1.31417
0.453	1.31691
0.454	1.31964
0.455	1.32238
0.456	1.32512
0.457	1.32785
0.458	1.33059
0.459	1.33332
0.46	1.33605
0.461	1.33879
0.462	1.34152
0.463	1.34425
0.464	1.34698
0.465	1.3497
0.466	1.35243
0.467	1.35516
0.468	1.35788
0.469	1.36061
0.47	1.36333
0.471	1.36605
0.472	1.36877
0.473	1.37149
0.474	1.37421
0.475	1.37693
0.476	1.37965
0.477	1.38236
0.478	1.38508
0.479	1.38779
0.48	1.3905
0.481	1.39322
0.482	1.39593
0.483	1.39864
0.484	1.40135
0.485	1.40406
0.486	1.40676
0.487	1.40947
0.488	1.41217
0.489	1.41488
0.49	1.41758
0.491	1.42028
0.492	1.42299
0.493	1.42569
0.494	1.42839
0.495	1.43108
0.496	1.43378
0.497	1.43648
0.498	1.43917
0.499	1.44187
0.5	1.44456
0.501	1.44725
0.502	1.44994
0.503	1.45264
0.504	1.45532
0.505	1.45801
0.506	1.4607
0.507	1.46339
0.508	1.46607
0.509	1.46876
0.51	1.47144
0.511	1.47412
0.512	1.4768
0.513	1.47948
0.514	1.48216
0.515	1.48484
0.516	1.48752
0.517	1.4902
0.518	1.49287
0.519	1.49555
0.52	1.49822
0.521	1.50089
0.522	1.50356
0.523	1.50623
0.524	1.5089
0.525	1.51157
0.526	1.51424
0.527	1.51691
0.528	1.51957
0.529	1.52224
0.53	1.5249
0.531	1.52756
0.532	1.53022
0.533	1.53289
0.534	1.53554
0.535	1.5382
0.536	1.54086
0.537	1.54352
0.538	1.54617
0.539	1.54883
0.54	1.55148
0.541	1.55413
0.542	1.55679
0.543	1.55944
0.544	1.56209
0.545	1.56473
0.546	1.56738
0.547	1.57003
