0	3
0.003	3
0.006	2.99999
0.00899999	2.99998
0.012	2.99997
0.0149999	2.99996
0.0179999	2.99994
0.0209998	2.99992
0.0239997	2.99989
0.0269996	2.99987
0.0299995	2.99984
0.0329993	2.9998
0.0359991	2.99977
0.0389989	2.99973
0.0419986	2.99969
0.0449983	2.99964
0.047998	2.99959
0.0509976	2.99954
0.0539971	2.99949
0.0569966	2.99943
0.059996	2.99937
0.0629954	2.99931
0.0659947	2.99924
0.0689939	2.99917
0.0719931	2.9991
0.0749922	2.99903
0.0779912	2.99895
0.0809902	2.99887
0.083989	2.99878
0.0869878	2.9987
0.0899865	2.99861
0.0929851	2.99851
0.0959836	2.99842
0.0989821	2.99832
0.10198	2.99822
0.104979	2.99811
0.107977	2.998
0.110975	2.99789
0.113973	2.99778
0.11697	2.99766
0.119968	2.99754
0.122966	2.99742
0.125963	2.9973
0.12896	2.99717
0.131957	2.99703
0.134955	2.9969
0.137951	2.99676
0.140948	2.99662
0.143945	2.99648
0.146941	2.99633
0.149938	2.99618
0.152934	2.99603
0.15593	2.99588
0.158926	2.99572
0.161921	2.99556
0.164917	2.99539
0.167912	2.99522
0.170908	2.99505
0.173903	2.99488
0.176898	2.99471
0.179892	2.99453
0.182887	2.99434
0.185881	2.99416
0.188875	2.99397
0.191869	2.99378
0.194863	2.99359
0.197857	2.99339
0.20085	2.99319
0.203843	2.99299
0.206836	2.99278
0.209829	2.99258
0.212822	2.99236
0.215814	2.99215
0.218806	2.99193
0.221798	2.99171
0.22479	2.99149
0.227781	2.99126
0.230772	2.99104
0.233763	2.9908
0.236754	2.99057
0.239745	2.99033
0.242735	2.99009
0.245725	2.98985
0.248715	2.9896
0.251705	2.98935
0.254694	2.9891
0.257683	2.98885
0.260672	2.98859
0.263661	2.98833
0.266649	2.98806
0.269637	2.9878
0.272625	2.98753
0.275612	2.98726
0.2786	2.98698
0.281587	2.9867
0.284573	2.98642
0.28756	2.98614
0.290546	2.98585
0.293532	2.98556
0.296517	2.98527
0.299503	2.98498
0.302488	2.98468
0.305472	2.98438
0.308457	2.98407
0.311441	2.98377
0.314424	2.98346
0.317408	2.98315
0.320391	2.98283
0.323374	2.98251
0.326356	2.98219
0.329339	2.98187
0.33232	2.98154
0.335302	2.98121
0.338283	2.98088
0.341264	2.98055
0.344245	2.98021
0.347225	2.97987
0.350205	2.97953
0.353184	2.97918
0.356163	2.97883
0.359142	2.97848
0.362121	2.97813
0.365099	2.97777
0.368077	2.97741
0.371054	2.97705
0.374031	2.97668
0.377008	2.97631
0.379984	2.97594
0.38296	2.97557
0.385936	2.97519
0.388911	2.97481
0.391886	2.97443
0.39486	2.97405
0.397834	2.97366
0.400808	2.97327
0.403781	2.97288
0.406754	2.97248
0.409726	2.97208
0.412698	2.97168
0.41567	2.97128
0.418641	2.97087
0.421612	2.97046
0.424583	2.97005
0.427553	2.96964
0.430522	2.96922
0.433492	2.9688
