0	1
0.01	0.998902
0.02	0.997705
0.03	0.996409
0.04	0.995014
0.05	0.993521
0.06	0.99193
0.07	0.990241
0.08	0.988454
0.09	0.98657
0.1	0.984589
0.11	0.982512
0.12	0.980339
0.13	0.97807
0.14	0.975707
0.15	0.973248
0.16	0.970695
0.17	0.968049
0.18	0.965309
0.19	0.962477
0.2	0.959552
0.21	0.956536
0.22	0.953429
0.23	0.950231
0.24	0.946943
0.25	0.943566
0.26	0.940101
0.27	0.936547
0.28	0.932906
0.29	0.929178
0.3	0.925365
0.31	0.921465
0.32	0.917482
0.33	0.913414
0.34	0.909263
0.35	0.905029
0.36	0.900714
0.37	0.896317
0.38	0.89184
0.39	0.887284
0.4	0.882648
0.41	0.877935
0.42	0.873145
0.43	0.868278
0.44	0.863335
0.45	0.858317
0.46	0.853226
0.47	0.848061
0.48	0.842824
0.49	0.837515
0.5	0.832135
0.51	0.826686
0.52	0.821167
0.53	0.81558
0.54	0.809925
0.55	0.804204
0.56	0.798417
0.57	0.792566
0.58	0.78665
0.59	0.780671
0.6	0.774629
0.61	0.768526
0.62	0.762362
0.63	0.756139
0.64	0.749856
0.65	0.743515
0.66	0.737117
0.67	0.730662
0.68	0.724152
0.69	0.717587
0.7	0.710968
0.71	0.704296
0.72	0.697572
0.73	0.690796
0.74	0.683969
0.75	0.677093
0.76	0.670168
0.77	0.663194
0.78	0.656173
0.79	0.649106
0.8	0.641993
0.81	0.634834
0.82	0.627632
0.83	0.620386
0.84	0.613098
0.85	0.605768
0.86	0.598396
0.87	0.590985
0.88	0.583533
0.89	0.576043
0.9	0.568515
0.91	0.56095
0.92	0.553348
0.93	0.54571
0.94	0.538038
0.95	0.53033
0.96	0.52259
0.97	0.514816
0.98	0.50701
0.99	0.499172
1	0.491303
1.01	0.483404
1.02	0.475476
1.03	0.467518
1.04	0.459533
1.05	0.45152
1.06	0.44348
1.07	0.435413
1.08	0.427321
1.09	0.419204
1.1	0.411063
1.11	0.402898
1.12	0.394709
1.13	0.386498
1.14	0.378265
1.15	0.370011
1.16	0.361736
1.17	0.35344
1.18	0.345125
1.19	0.33679
1.2	0.328438
1.21	0.320067
1.22	0.311678
1.23	0.303273
1.24	0.294851
1.25	0.286414
1.26	0.277961
1.27	0.269493
1.28	0.261011
1.29	0.252515
1.3	0.244006
1.31	0.235484
1.32	0.22695
1.33	0.218404
1.34	0.209847
1.35	0.201279
1.36	0.1927
1.37	0.184112
1.38	0.175514
1.39	0.166907
1.4	0.158292
1.41	0.149669
1.42	0.141038
1.43	0.1324
1.44	0.123755
1.45	0.115104
1.46	0.106448
1.47	0.0977856
1.48	0.0891188
1.49	0.0804476
1.5	0.0717723
1.51	0.0630934
1.52	0.0544115
1.53	0.0457268
1.54	0.0370399
1.55	0.0283511
1.56	0.0196609
1.57	0.0109698
1.58	0.00227809
1.59	-0.00641371
1.6	-0.0151052
1.61	-0.0237959
1.62	-0.0324855
1.63	-0.0411734
1.64	-0.0498594
1.65	-0.0585428
1.66	-0.0672233
1.67	-0.0759005
1.68	-0.0845739
1.69	-0.0932432
1.7	-0.101908
1.71	-0.110567
1.72	-0.119221
1.73	-0.127869
1.74	-0.136511
1.75	-0.145145
1.76	-0.153773
1.77	-0.162392
1.78	-0.171003
1.79	-0.179606
1.8	-0.188199
1.81	-0.196783
1.82	-0.205357
1.83	-0.21392
1.84	-0.222472
1.85	-0.231012
1.86	-0.239541
1.87	-0.248057
1.88	-0.256559
1.89	-0.265049
1.9	-0.273524
1.91	-0.281985
1.92	-0.29043
1.93	-0.29886
1.94	-0.307274
1.95	-0.315672
1.96	-0.324052
1.97	-0.332414
1.98	-0.340758
1.99	-0.349084
2	-0.35739
2.01	-0.365676
2.02	-0.373941
2.03	-0.382185
2.04	-0.390408
2.05	-0.398608
2.06	-0.406786
2.07	-0.41494
2.08	-0.42307
2.09	-0.431175
2.1	-0.439255
2.11	-0.447309
2.12	-0.455336
2.13	-0.463336
2.14	-0.471308
2.15	-0.479252
2.16	-0.487166
2.17	-0.495051
2.18	-0.502905
2.19	-0.510728
2.2	-0.518519
2.21	-0.526277
2.22	-0.534002
2.23	-0.541693
2.24	-0.549349
2.25	-0.55697
2.26	-0.564554
2.27	-0.572102
2.28	-0.579612
2.29	-0.587084
2.3	-0.594516
2.31	-0.601909
2.32	-0.60926
2.33	-0.616571
2.34	-0.623839
2.35	-0.631064
2.36	-0.638246
2.37	-0.645383
2.38	-0.652474
2.39	-0.65952
2.4	-0.666518
2.41	-0.673469
2.42	-0.680371
2.43	-0.687224
2.44	-0.694026
2.45	-0.700778
2.46	-0.707477
2.47	-0.714124
2.48	-0.720718
2.49	-0.727257
2.5	-0.733741
2.51	-0.740168
2.52	-0.746539
2.53	-0.752853
2.54	-0.759107
2.55	-0.765303
2.56	-0.771437
2.57	-0.777511
2.58	-0.783523
2.59	-0.789472
2.6	-0.795358
2.61	-0.801179
2.62	-0.806935
2.63	-0.812624
2.64	-0.818247
2.65	-0.823801
2.66	-0.829287
2.67	-0.834704
2.68	-0.84005
2.69	-0.845325
2.7	-0.850528
2.71	-0.855658
2.72	-0.860714
2.73	-0.865696
2.74	-0.870603
2.75	-0.875434
2.76	-0.880187
2.77	-0.884864
2.78	-0.889462
2.79	-0.89398
2.8	-0.898419
2.81	-0.902777
2.82	-0.907054
2.83	-0.911248
2.84	-0.91536
2.85	-0.919388
2.86	-0.923331
2.87	-0.92719
2.88	-0.930963
2.89	-0.934649
2.9	-0.938249
2.91	-0.941761
2.92	-0.945184
2.93	-0.948519
2.94	-0.951764
2.95	-0.954918
2.96	-0.957982
2.97	-0.960955
2.98	-0.963836
2.99	-0.966624
3	-0.96932
3.01	-0.971922
3.02	-0.97443
3.03	-0.976843
3.04	-0.979162
3.05	-0.981385
3.06	-0.983513
3.07	-0.985544
3.08	-0.987479
3.09	-0.989316
3.1	-0.991057
3.11	-0.992699
3.12	-0.994244
3.13	-0.99569
3.14	-0.997038
3.15	-0.998287
3.16	-0.999437
3.17	-1.00049
3.18	-1.00144
3.19	-1.00229
3.2	-1.00304
3.21	-1.00369
3.22	-1.00424
3.23	-1.00469
3.24	-1.00504
3.25	-1.00529
3.26	-1.00544
3.27	-1.00549
3.28	-1.00544
3.29	-1.00529
3.3	-1.00504
3.31	-1.00468
3.32	-1.00423
3.33	-1.00368
3.34	-1.00302
3.35	-1.00227
3.36	-1.00141
3.37	-1.00046
3.38	-0.999406
3.39	-0.998253
3.4	-0.997002
3.41	-0.995651
3.42	-0.994202
3.43	-0.992655
3.44	-0.991009
3.45	-0.989266
3.46	-0.987426
3.47	-0.985488
3.48	-0.983454
3.49	-0.981324
3.5	-0.979098
3.51	-0.976777
3.52	-0.974361
3.53	-0.97185
3.54	-0.969245
3.55	-0.966547
3.56	-0.963756
3.57	-0.960873
3.58	-0.957898
3.59	-0.954831
3.6	-0.951674
3.61	-0.948426
3.62	-0.945089
3.63	-0.941663
3.64	-0.938149
3.65	-0.934547
3.66	-0.930858
3.67	-0.927083
3.68	-0.923222
3.69	-0.919276
3.7	-0.915246
3.71	-0.911132
3.72	-0.906935
3.73	-0.902656
3.74	-0.898296
3.75	-0.893855
3.76	-0.889334
3.77	-0.884734
3.78	-0.880055
3.79	-0.875299
3.8	-0.870466
3.81	-0.865557
3.82	-0.860573
3.83	-0.855515
3.84	-0.850383
3.85	-0.845178
3.86	-0.839901
3.87	-0.834553
3.88	-0.829134
3.89	-0.823647
3.9	-0.81809
3.91	-0.812466
3.92	-0.806774
3.93	-0.801017
3.94	-0.795194
3.95	-0.789307
3.96	-0.783356
3.97	-0.777342
3.98	-0.771266
3.99	-0.76513
4	-0.758933
4.01	-0.752676
4.02	-0.746362
4.03	-0.739989
4.04	-0.73356
4.05	-0.727074
4.06	-0.720534
4.07	-0.713939
4.08	-0.70729
4.09	-0.700589
4.1	-0.693836
4.11	-0.687032
4.12	-0.680178
4.13	-0.673275
4.14	-0.666323
4.15	-0.659323
4.16	-0.652276
4.17	-0.645183
4.18	-0.638045
4.19	-0.630862
4.2	-0.623636
4.21	-0.616367
4.22	-0.609055
4.23	-0.601702
4.24	-0.594308
4.25	-0.586875
4.26	-0.579402
4.27	-0.571891
4.28	-0.564342
4.29	-0.556757
4.3	-0.549135
4.31	-0.541478
4.32	-0.533786
4.33	-0.52606
4.34	-0.518301
4.35	-0.510509
4.36	-0.502685
4.37	-0.49483
4.38	-0.486945
4.39	-0.47903
4.4	-0.471085
4.41	-0.463112
4.42	-0.455111
4.43	-0.447083
4.44	-0.439029
4.45	-0.430948
4.46	-0.422842
4.47	-0.414712
4.48	-0.406557
4.49	-0.398379
4.5	-0.390178
4.51	-0.381955
4.52	-0.37371
4.53	-0.365444
4.54	-0.357157
4.55	-0.348851
4.56	-0.340525
4.57	-0.33218
4.58	-0.323817
4.59	-0.315437
4.6	-0.307039
4.61	-0.298624
4.62	-0.290194
4.63	-0.281748
4.64	-0.273287
4.65	-0.264811
4.66	-0.256321
4.67	-0.247818
4.68	-0.239302
4.69	-0.230773
4.7	-0.222232
4.71	-0.21368
4.72	-0.205117
4.73	-0.196543
4.74	-0.187959
4.75	-0.179365
4.76	-0.170762
4.77	-0.162151
4.78	-0.153531
4.79	-0.144903
4.8	-0.136268
4.81	-0.127627
4.82	-0.118979
4.83	-0.110325
4.84	-0.101665
4.85	-0.0930002
4.86	-0.0843309
4.87	-0.0756574
4.88	-0.0669801
4.89	-0.0582994
4.9	-0.0496159
4.91	-0.0409299
4.92	-0.0322419
4.93	-0.0235523
4.94	-0.0148616
4.95	-0.00617008
4.96	0.00252172
4.97	0.0112134
4.98	0.0199045
4.99	0.0285947
5	0.0372834
5.01	0.0459703
5.02	0.0546549
5.03	0.0633368
5.04	0.0720155
5.05	0.0806907
5.06	0.0893618
5.07	0.0980285
5.08	0.10669
5.09	0.115347
5.1	0.123997
5.11	0.132642
5.12	0.14128
5.13	0.14991
5.14	0.158533
5.15	0.167148
5.16	0.175755
5.17	0.184353
5.18	0.192941
5.19	0.201519
5.2	0.210087
5.21	0.218644
5.22	0.227189
5.23	0.235723
5.24	0.244245
5.25	0.252754
5.26	0.261249
5.27	0.269731
5.28	0.278198
5.29	0.28665
5.3	0.295088
5.31	0.303509
5.32	0.311914
5.33	0.320302
5.34	0.328672
5.35	0.337024
5.36	0.345358
5.37	0.353673
5.38	0.361968
5.39	0.370242
5.4	0.378496
5.41	0.386729
5.42	0.394939
5.43	0.403127
5.44	0.411292
5.45	0.419432
5.46	0.427549
5.47	0.43564
5.48	0.443706
5.49	0.451745
5.5	0.459757
5.51	0.467742
5.52	0.475698
5.53	0.483626
5.54	0.491524
5.55	0.499392
5.56	0.507229
5.57	0.515034
5.58	0.522807
5.59	0.530547
5.6	0.538253
5.61	0.545925
5.62	0.553562
5.63	0.561163
5.64	0.568727
5.65	0.576254
5.66	0.583743
5.67	0.591193
5.68	0.598603
5.69	0.605974
5.7	0.613303
5.71	0.62059
5.72	0.627834
5.73	0.635036
5.74	0.642193
5.75	0.649305
5.76	0.656371
5.77	0.66339
5.78	0.670363
5.79	0.677286
5.8	0.684161
5.81	0.690987
5.82	0.697761
5.83	0.704484
5.84	0.711155
5.85	0.717772
5.86	0.724335
5.87	0.730844
5.88	0.737297
5.89	0.743694
5.9	0.750033
5.91	0.756314
5.92	0.762536
5.93	0.768698
5.94	0.774799
5.95	0.780839
5.96	0.786816
5.97	0.792731
5.98	0.798581
5.99	0.804366
6	0.810085
6.01	0.815737
6.02	0.821323
6.03	0.826839
6.04	0.832287
6.05	0.837665
6.06	0.842972
6.07	0.848207
6.08	0.85337
6.09	0.858459
