0	1
0.001	0.999899
0.002	0.999797
0.003	0.999695
0.004	0.999591
0.005	0.999486
0.006	0.99938
0.007	0.999273
0.008	0.999166
0.009	0.999057
0.01	0.998947
0.011	0.998836
0.012	0.998724
0.013	0.998612
0.014	0.998498
0.015	0.998383
0.016	0.998267
0.017	0.998151
0.018	0.998033
0.019	0.997914
0.02	0.997795
0.021	0.997674
0.022	0.997552
0.023	0.99743
0.024	0.997306
0.025	0.997181
0.026	0.997056
0.027	0.996929
0.028	0.996801
0.029	0.996673
0.03	0.996543
0.031	0.996413
0.032	0.996281
0.033	0.996149
0.034	0.996015
0.035	0.995881
0.036	0.995745
0.037	0.995609
0.038	0.995471
0.039	0.995333
0.04	0.995193
0.041	0.995053
0.042	0.994911
0.043	0.994769
0.044	0.994625
0.045	0.994481
0.046	0.994336
0.047	0.994189
0.048	0.994042
0.049	0.993894
0.05	0.993744
0.051	0.993594
0.052	0.993443
0.053	0.993291
0.054	0.993137
0.055	0.992983
0.056	0.992828
0.057	0.992672
0.058	0.992515
0.059	0.992357
0.06	0.992197
0.061	0.992037
0.062	0.991876
0.063	0.991714
0.064	0.991551
0.065	0.991387
0.066	0.991222
0.067	0.991056
0.068	0.990889
0.069	0.990721
0.07	0.990553
0.071	0.990383
0.072	0.990212
0.073	0.99004
0.074	0.989867
0.075	0.989693
0.076	0.989519
0.077	0.989343
0.078	0.989166
0.079	0.988989
0.08	0.98881
0.081	0.98863
0.082	0.98845
0.083	0.988268
0.084	0.988086
0.085	0.987902
0.086	0.987718
0.087	0.987532
0.088	0.987346
0.089	0.987159
0.09	0.98697
0.091	0.986781
0.092	0.986591
0.093	0.986399
0.094	0.986207
0.095	0.986014
0.096	0.98582
0.097	0.985625
0.098	0.985429
0.099	0.985232
0.1	0.985034
0.101	0.984835
0.102	0.984635
0.103	0.984434
0.104	0.984232
0.105	0.984029
0.106	0.983825
0.107	0.98362
0.108	0.983415
0.109	0.983208
0.11	0.983
0.111	0.982792
0.112	0.982582
0.113	0.982371
0.114	0.98216
0.115	0.981948
0.116	0.981734
0.117	0.98152
0.118	0.981304
0.119	0.981088
0.12	0.980871
0.121	0.980653
0.122	0.980433
0.123	0.980213
0.124	0.979992
0.125	0.97977
0.126	0.979547
0.127	0.979323
0.128	0.979098
0.129	0.978872
0.13	0.978646
0.131	0.978418
0.132	0.978189
0.133	0.97796
0.134	0.977729
0.135	0.977497
0.136	0.977265
0.137	0.977031
0.138	0.976797
0.139	0.976562
0.14	0.976325
0.141	0.976088
0.142	0.97585
0.143	0.975611
0.144	0.97537
0.145	0.975129
0.146	0.974887
0.147	0.974644
0.148	0.974401
0.149	0.974156
0.15	0.97391
0.151	0.973663
0.152	0.973416
0.153	0.973167
0.154	0.972917
0.155	0.972667
0.156	0.972415
0.157	0.972163
0.158	0.97191
0.159	0.971655
0.16	0.9714
0.161	0.971144
0.162	0.970887
0.163	0.970629
0.164	0.97037
0.165	0.97011
0.166	0.969849
0.167	0.969588
0.168	0.969325
0.169	0.969061
0.17	0.968797
0.171	0.968531
0.172	0.968265
0.173	0.967997
0.174	0.967729
0.175	0.96746
0.176	0.96719
0.177	0.966919
0.178	0.966646
0.179	0.966374
0.18	0.9661
0.181	0.965825
0.182	0.965549
0.183	0.965272
0.184	0.964995
0.185	0.964716
0.186	0.964437
0.187	0.964156
0.188	0.963875
0.189	0.963593
0.19	0.96331
0.191	0.963026
0.192	0.962741
0.193	0.962455
0.194	0.962168
0.195	0.96188
0.196	0.961591
0.197	0.961302
0.198	0.961011
0.199	0.96072
0.2	0.960427
0.201	0.960134
0.202	0.95984
0.203	0.959545
0.204	0.959249
0.205	0.958952
0.206	0.958654
0.207	0.958355
0.208	0.958055
0.209	0.957755
0.21	0.957453
0.211	0.957151
0.212	0.956847
0.213	0.956543
0.214	0.956238
0.215	0.955932
0.216	0.955625
0.217	0.955317
0.218	0.955008
0.219	0.954699
0.22	0.954388
0.221	0.954076
0.222	0.953764
0.223	0.953451
0.224	0.953136
0.225	0.952821
0.226	0.952505
0.227	0.952188
0.228	0.95187
0.229	0.951551
0.23	0.951232
0.231	0.950911
0.232	0.95059
0.233	0.950267
0.234	0.949944
0.235	0.94962
0.236	0.949295
0.237	0.948969
0.238	0.948642
0.239	0.948314
0.24	0.947986
0.241	0.947656
0.242	0.947326
0.243	0.946994
0.244	0.946662
0.245	0.946329
0.246	0.945995
0.247	0.94566
0.248	0.945324
0.249	0.944987
0.25	0.94465
0.251	0.944311
0.252	0.943972
0.253	0.943632
0.254	0.943291
0.255	0.942949
0.256	0.942606
0.257	0.942262
0.258	0.941917
0.259	0.941572
0.26	0.941225
0.261	0.940878
0.262	0.94053
0.263	0.940181
0.264	0.939831
0.265	0.93948
0.266	0.939128
0.267	0.938775
0.268	0.938422
0.269	0.938068
0.27	0.937712
0.271	0.937356
0.272	0.936999
0.273	0.936641
0.274	0.936283
0.275	0.935923
0.276	0.935562
0.277	0.935201
0.278	0.934839
0.279	0.934476
0.28	0.934112
0.281	0.933747
0.282	0.933381
0.283	0.933015
0.284	0.932647
0.285	0.932279
