0	3
0.01	2.9997
0.02	2.9991
0.03	2.9982
0.04	2.997
0.05	2.99551
0.06	2.99372
0.07	2.99164
0.08	2.98926
0.09	2.9866
0.1	2.98365
0.11	2.98042
0.12	2.9769
0.13	2.97311
0.14	2.96904
0.15	2.96471
0.16	2.96011
0.17	2.95525
0.18	2.95013
0.19	2.94476
0.2	2.93915
0.21	2.93329
0.22	2.9272
0.23	2.92089
0.24	2.91434
0.25	2.90758
0.26	2.90061
0.27	2.89343
0.28	2.88606
0.29	2.87849
0.3	2.87074
0.31	2.86281
0.32	2.8547
0.33	2.84644
0.34	2.83802
0.35	2.82944
0.36	2.82073
0.37	2.81188
0.38	2.8029
0.39	2.79381
0.4	2.7846
0.41	2.77528
0.42	2.76587
0.43	2.75637
0.44	2.74679
0.45	2.73713
0.46	2.7274
0.47	2.71762
0.48	2.70778
0.49	2.6979
0.5	2.68798
0.51	2.67803
0.52	2.66805
0.53	2.65806
0.54	2.64806
0.55	2.63806
0.56	2.62807
0.57	2.61809
0.58	2.60812
0.59	2.59819
0.6	2.58828
0.61	2.57842
0.62	2.5686
0.63	2.55883
0.64	2.54912
0.65	2.53947
0.66	2.52989
0.67	2.52039
0.68	2.51097
0.69	2.50164
0.7	2.4924
0.71	2.48326
0.72	2.47422
0.73	2.46529
0.74	2.45648
0.75	2.44778
0.76	2.43921
0.77	2.43076
0.78	2.42245
0.79	2.41427
0.8	2.40624
0.81	2.39835
0.82	2.39061
0.83	2.38303
0.84	2.3756
0.85	2.36833
0.86	2.36123
0.87	2.3543
0.88	2.34754
0.89	2.34095
0.9	2.33454
0.91	2.32831
0.92	2.32227
0.93	2.31641
0.94	2.31074
0.95	2.30526
0.96	2.29998
0.97	2.29489
0.98	2.29001
0.99	2.28532
1	2.28084
1.01	2.27656
1.02	2.27249
1.03	2.26863
1.04	2.26497
1.05	2.26153
1.06	2.25831
1.07	2.25529
1.08	2.2525
1.09	2.24992
1.1	2.24756
1.11	2.24541
1.12	2.24349
1.13	2.24179
1.14	2.24031
1.15	2.23905
1.16	2.23801
1.17	2.2372
1.18	2.23661
1.19	2.23624
1.2	2.23609
1.21	2.23617
1.22	2.23648
1.23	2.237
1.24	2.23775
1.25	2.23873
1.26	2.23992
1.27	2.24134
1.28	2.24298
1.29	2.24484
1.3	2.24692
1.31	2.24922
1.32	2.25174
1.33	2.25447
1.34	2.25742
1.35	2.26059
1.36	2.26397
1.37	2.26756
1.38	2.27136
1.39	2.27537
1.4	2.27959
1.41	2.28402
1.42	2.28864
1.43	2.29347
1.44	2.2985
1.45	2.30373
1.46	2.30915
1.47	2.31477
1.48	2.32057
1.49	2.32656
1.5	2.33274
1.51	2.3391
1.52	2.34563
1.53	2.35234
1.54	2.35923
1.55	2.36628
1.56	2.3735
1.57	2.38088
1.58	2.38843
1.59	2.39612
1.6	2.40397
1.61	2.41196
1.62	2.42009
1.63	2.42837
1.64	2.43678
1.65	2.44531
1.66	2.45398
1.67	2.46276
1.68	2.47165
1.69	2.48066
1.7	2.48977
1.71	2.49898
1.72	2.50829
1.73	2.51769
1.74	2.52716
1.75	2.53672
1.76	2.54635
1.77	2.55604
1.78	2.56579
1.79	2.5756
1.8	2.58545
1.81	2.59535
1.82	2.60528
1.83	2.61523
1.84	2.62521
1.85	2.6352
1.86	2.6452
1.87	2.6552
1.88	2.66519
1.89	2.67517
1.9	2.68513
1.91	2.69506
1.92	2.70495
1.93	2.71481
1.94	2.72461
1.95	2.73435
1.96	2.74403
1.97	2.75363
1.98	2.76316
1.99	2.7726
2	2.78194
2.01	2.79118
2.02	2.80031
2.03	2.80932
2.04	2.81821
2.05	2.82696
2.06	2.83558
2.07	2.84404
2.08	2.85235
2.09	2.8605
2.1	2.86848
2.11	2.87629
2.12	2.88391
2.13	2.89134
2.14	2.89857
2.15	2.90561
2.16	2.91243
2.17	2.91903
2.18	2.92542
2.19	2.93157
2.2	2.9375
2.21	2.94318
2.22	2.94862
2.23	2.95381
2.24	2.95874
2.25	2.96342
2.26	2.96783
2.27	2.97197
2.28	2.97584
2.29	2.97944
2.3	2.98275
2.31	2.98578
2.32	2.98853
2.33	2.99099
2.34	2.99316
2.35	2.99503
2.36	2.99661
2.37	2.99789
2.38	2.99887
2.39	2.99956
2.4	2.99994
2.41	3.00003
2.42	2.99982
