0.1	1
0.11	0.998902
0.119989	0.997705
0.129966	0.996409
0.13993	0.995014
0.14988	0.993521
0.159816	0.99193
0.169735	0.990241
0.179637	0.988454
0.189522	0.98657
0.199387	0.984589
0.209233	0.982512
0.219058	0.980339
0.228862	0.97807
0.238643	0.975707
0.2484	0.973248
0.258132	0.970695
0.267839	0.968049
0.27752	0.965309
0.287173	0.962477
0.296797	0.959552
0.306393	0.956536
0.315958	0.953429
0.325493	0.950231
0.334995	0.946943
0.344464	0.943566
0.3539	0.940101
0.363301	0.936547
0.372666	0.932906
0.381996	0.929178
0.391287	0.925365
0.400541	0.921465
0.409756	0.917482
0.41893	0.913414
0.428065	0.909263
0.437157	0.905029
0.446208	0.900714
0.455215	0.896317
0.464178	0.89184
0.473096	0.887284
0.481969	0.882648
0.490796	0.877935
0.499575	0.873145
0.508306	0.868278
0.516989	0.863335
0.525622	0.858317
0.534206	0.853226
0.542738	0.848061
0.551218	0.842824
0.559647	0.837515
0.568022	0.832135
0.576343	0.826686
0.58461	0.821167
0.592822	0.81558
0.600978	0.809925
0.609077	0.804204
0.617119	0.798417
0.625103	0.792566
0.633029	0.78665
0.640895	0.780671
0.648702	0.774629
0.656448	0.768526
0.664133	0.762362
0.671757	0.756139
0.679318	0.749856
0.686817	0.743515
0.694252	0.737117
0.701623	0.730662
0.70893	0.724152
0.716171	0.717587
0.723347	0.710968
0.730457	0.704296
0.7375	0.697572
0.744476	0.690796
0.751384	0.683969
0.758223	0.677093
0.764994	0.670168
0.771696	0.663194
0.778328	0.656173
0.78489	0.649106
0.791381	0.641993
0.797801	0.634834
0.804149	0.627632
0.810425	0.620386
0.816629	0.613098
0.82276	0.605768
0.828818	0.598396
0.834802	0.590985
0.840712	0.583533
0.846547	0.576043
0.852307	0.568515
0.857993	0.56095
0.863602	0.553348
0.869136	0.54571
0.874593	0.538038
0.879973	0.53033
0.885276	0.52259
0.890502	0.514816
0.89565	0.50701
0.90072	0.499172
0.905712	0.491303
0.910625	0.483404
0.915459	0.475476
0.920214	0.467518
0.924889	0.459533
0.929485	0.45152
0.934	0.44348
0.938435	0.435413
0.942789	0.427321
0.947062	0.419204
0.951254	0.411063
0.955365	0.402898
0.959394	0.394709
0.963341	0.386498
0.967206	0.378265
0.970988	0.370011
0.974688	0.361736
0.978306	0.35344
0.98184	0.345125
0.985291	0.33679
0.988659	0.328438
0.991944	0.320067
0.995144	0.311678
0.998261	0.303273
1.00129	0.294851
1.00424	0.286414
1.00711	0.277961
1.00989	0.269493
1.01258	0.261011
1.01519	0.252515
1.01772	0.244006
1.02016	0.235484
1.02251	0.22695
1.02478	0.218404
1.02696	0.209847
1.02906	0.201279
1.03108	0.1927
1.033	0.184112
1.03484	0.175514
1.0366	0.166907
1.03827	0.158292
1.03985	0.149669
1.04135	0.141038
1.04276	0.1324
1.04408	0.123755
1.04532	0.115104
1.04647	0.106448
1.04754	0.0977856
1.04851	0.0891188
1.0494	0.0804476
1.05021	0.0717723
1.05093	0.0630934
1.05156	0.0544115
1.0521	0.0457268
1.05256	0.0370399
1.05293	0.0283511
1.05321	0.0196609
1.05341	0.0109698
1.05352	0.00227809
1.05354	-0.00641371
1.05348	-0.0151052
1.05333	-0.0237959
1.05309	-0.0324855
1.05276	-0.0411734
1.05235	-0.0498594
1.05185	-0.0585428
1.05127	-0.0672233
1.0506	-0.0759005
1.04984	-0.0845739
1.04899	-0.0932432
1.04806	-0.101908
1.04704	-0.110567
1.04593	-0.119221
1.04474	-0.127869
1.04346	-0.136511
1.0421	-0.145145
1.04065	-0.153773
1.03911	-0.162392
1.03748	-0.171003
1.03577	-0.179606
1.03398	-0.188199
1.0321	-0.196783
1.03013	-0.205357
1.02808	-0.21392
1.02594	-0.222472
1.02371	-0.231012
1.0214	-0.239541
1.01901	-0.248057
1.01653	-0.256559
1.01396	-0.265049
1.01131	-0.273524
1.00857	-0.281985
1.00575	-0.29043
1.00285	-0.29886
0.999861	-0.307274
0.996789	-0.315672
0.993632	-0.324052
0.990391	-0.332414
0.987067	-0.340758
0.98366	-0.349084
0.980169	-0.35739
0.976595	-0.365676
0.972938	-0.373941
0.969199	-0.382185
0.965377	-0.390408
0.961473	-0.398608
0.957487	-0.406786
0.953419	-0.41494
0.949269	-0.42307
0.945039	-0.431175
0.940727	-0.439255
0.936334	-0.447309
0.931861	-0.455336
0.927308	-0.463336
0.922675	-0.471308
0.917962	-0.479252
0.913169	-0.487166
0.908297	-0.495051
0.903347	-0.502905
0.898318	-0.510728
0.893211	-0.518519
0.888025	-0.526277
0.882763	-0.534002
0.877423	-0.541693
0.872006	-0.549349
0.866512	-0.55697
0.860942	-0.564554
0.855297	-0.572102
0.849576	-0.579612
0.84378	-0.587084
0.837909	-0.594516
0.831964	-0.601909
0.825945	-0.60926
0.819852	-0.616571
0.813686	-0.623839
0.807448	-0.631064
0.801137	-0.638246
0.794755	-0.645383
0.788301	-0.652474
0.781776	-0.65952
0.775181	-0.666518
0.768516	-0.673469
0.761781	-0.680371
0.754978	-0.687224
0.748105	-0.694026
0.741165	-0.700778
0.734157	-0.707477
0.727082	-0.714124
0.719941	-0.720718
0.712734	-0.727257
0.705461	-0.733741
0.698124	-0.740168
0.690722	-0.746539
0.683257	-0.752853
0.675728	-0.759107
0.668137	-0.765303
0.660484	-0.771437
0.65277	-0.777511
0.644995	-0.783523
0.63716	-0.789472
0.629265	-0.795358
0.621311	-0.801179
0.6133	-0.806935
0.60523	-0.812624
0.597104	-0.818247
0.588922	-0.823801
0.580683	-0.829287
0.572391	-0.834704
0.564044	-0.84005
0.555643	-0.845325
0.54719	-0.850528
0.538685	-0.855658
0.530128	-0.860714
0.521521	-0.865696
0.512864	-0.870603
0.504158	-0.875434
0.495404	-0.880187
0.486602	-0.884864
0.477753	-0.889462
0.468858	-0.89398
0.459919	-0.898419
0.450934	-0.902777
0.441907	-0.907054
0.432836	-0.911248
0.423724	-0.91536
0.41457	-0.919388
0.405376	-0.923331
0.396143	-0.92719
0.386871	-0.930963
0.377561	-0.934649
0.368215	-0.938249
0.358832	-0.941761
0.349415	-0.945184
0.339963	-0.948519
0.330478	-0.951764
0.32096	-0.954918
0.311411	-0.957982
0.301831	-0.960955
0.292221	-0.963836
0.282583	-0.966624
0.272917	-0.96932
0.263224	-0.971922
0.253504	-0.97443
0.24376	-0.976843
0.233992	-0.979162
0.2242	-0.981385
0.214386	-0.983513
0.204551	-0.985544
0.194696	-0.987479
0.184821	-0.989316
0.174928	-0.991057
0.165017	-0.992699
0.15509	-0.994244
0.145148	-0.99569
0.135191	-0.997038
0.12522	-0.998287
0.115238	-0.999437
0.105243	-1.00049
0.0952383	-1.00144
0.085224	-1.00229
0.0752011	-1.00304
0.0651707	-1.00369
0.0551337	-1.00424
0.0450913	-1.00469
0.0350444	-1.00504
0.0249939	-1.00529
0.014941	-1.00544
0.00488654	-1.00549
-0.00516838	-1.00544
-0.0152228	-1.00529
-0.0252757	-1.00504
-0.035326	-1.00468
-0.0453729	-1.00423
-0.0554152	-1.00368
-0.0654519	-1.00302
-0.0754821	-1.00227
-0.0855048	-1.00141
-0.0955189	-1.00046
-0.105524	-0.999406
-0.115518	-0.998253
-0.1255	-0.997002
-0.13547	-0.995651
-0.145427	-0.994202
-0.155369	-0.992655
-0.165295	-0.991009
-0.175205	-0.989266
-0.185098	-0.987426
-0.194972	-0.985488
-0.204827	-0.983454
-0.214662	-0.981324
-0.224475	-0.979098
-0.234266	-0.976777
-0.244034	-0.974361
-0.253777	-0.97185
-0.263496	-0.969245
-0.273188	-0.966547
-0.282854	-0.963756
-0.292491	-0.960873
-0.3021	-0.957898
-0.311679	-0.954831
-0.321227	-0.951674
-0.330744	-0.948426
-0.340228	-0.945089
-0.349679	-0.941663
-0.359096	-0.938149
-0.368477	-0.934547
-0.377823	-0.930858
-0.387131	-0.927083
-0.396402	-0.923222
-0.405634	-0.919276
-0.414827	-0.915246
-0.42398	-0.911132
-0.433091	-0.906935
-0.44216	-0.902656
-0.451187	-0.898296
-0.46017	-0.893855
-0.469108	-0.889334
-0.478002	-0.884734
-0.486849	-0.880055
-0.49565	-0.875299
-0.504403	-0.870466
-0.513107	-0.865557
-0.521763	-0.860573
-0.530369	-0.855515
-0.538924	-0.850383
-0.547427	-0.845178
-0.555879	-0.839901
-0.564278	-0.834553
-0.572624	-0.829134
-0.580915	-0.823647
-0.589152	-0.81809
-0.597333	-0.812466
-0.605457	-0.806774
-0.613525	-0.801017
-0.621535	-0.795194
-0.629487	-0.789307
-0.63738	-0.783356
-0.645214	-0.777342
-0.652987	-0.771266
-0.6607	-0.76513
-0.668351	-0.758933
-0.67594	-0.752676
-0.683467	-0.746362
