0	0
0.01	0.03
0.02	0.059997
0.03	0.089988
0.04	0.11997
0.05	0.14994
0.06	0.179895
0.07	0.209832
0.08	0.239749
0.09	0.269641
0.1	0.299507
0.11	0.329344
0.12	0.359148
0.13	0.388917
0.14	0.418648
0.15	0.448339
0.16	0.477986
0.17	0.507587
0.18	0.537139
0.19	0.566641
0.2	0.596088
0.21	0.62548
0.22	0.654813
0.23	0.684085
0.24	0.713294
0.25	0.742437
0.26	0.771513
0.27	0.800519
0.28	0.829453
0.29	0.858314
0.3	0.887099
0.31	0.915806
0.32	0.944434
0.33	0.972981
0.34	1.00145
0.35	1.02983
0.36	1.05812
0.37	1.08633
0.38	1.11445
0.39	1.14248
0.4	1.17041
0.41	1.19826
0.42	1.22601
0.43	1.25367
0.44	1.28123
0.45	1.3087
0.46	1.33607
0.47	1.36335
0.48	1.39052
0.49	1.4176
0.5	1.44458
0.51	1.47146
0.52	1.49824
0.53	1.52492
0.54	1.5515
0.55	1.57798
0.56	1.60436
0.57	1.63064
0.58	1.65682
0.59	1.68291
0.6	1.70889
0.61	1.73477
0.62	1.76055
0.63	1.78624
0.64	1.81183
0.65	1.83732
0.66	1.86271
0.67	1.88801
0.68	1.91322
0.69	1.93833
0.7	1.96334
0.71	1.98827
0.72	2.0131
0.73	2.03784
0.74	2.0625
0.75	2.08706
0.76	2.11154
0.77	2.13593
0.78	2.16024
0.79	2.18446
0.8	2.20861
0.81	2.23267
0.82	2.25665
0.83	2.28056
0.84	2.30439
0.85	2.32814
0.86	2.35183
0.87	2.37544
0.88	2.39898
0.89	2.42246
0.9	2.44587
0.91	2.46921
0.92	2.4925
0.93	2.51572
0.94	2.53888
0.95	2.56199
0.96	2.58504
0.97	2.60804
0.98	2.63099
0.99	2.65389
1	2.67674
1.01	2.69955
1.02	2.72232
1.03	2.74504
1.04	2.76773
1.05	2.79038
1.06	2.81299
1.07	2.83558
1.08	2.85813
1.09	2.88066
1.1	2.90315
1.11	2.92563
1.12	2.94808
