0	-0.495004
0.01	-0.495053
0.02	-0.495102
0.03	-0.495151
0.04	-0.495199
0.05	-0.495247
0.06	-0.495294
0.07	-0.495341
0.08	-0.495388
0.09	-0.495434
0.1	-0.49548
0.11	-0.495525
0.12	-0.49557
0.13	-0.495614
0.14	-0.495658
0.15	-0.495701
0.16	-0.495744
0.17	-0.495786
0.18	-0.495827
0.19	-0.495868
0.2	-0.495908
0.21	-0.495947
0.22	-0.495986
0.23	-0.496024
0.24	-0.496061
0.25	-0.496098
0.26	-0.496134
0.27	-0.496169
0.28	-0.496203
0.29	-0.496236
0.3	-0.496269
0.31	-0.496301
0.32	-0.496332
0.33	-0.496362
0.34	-0.496392
0.35	-0.49642
0.36	-0.496448
0.37	-0.496475
0.38	-0.496501
0.39	-0.496526
0.4	-0.49655
0.41	-0.496573
0.42	-0.496596
0.43	-0.496617
0.44	-0.496638
0.45	-0.496657
0.46	-0.496676
0.47	-0.496694
0.48	-0.496711
0.49	-0.496727
0.5	-0.496742
0.51	-0.496756
0.52	-0.49677
0.53	-0.496782
0.54	-0.496794
0.55	-0.496804
0.56	-0.496814
0.57	-0.496823
0.58	-0.496831
0.59	-0.496838
0.6	-0.496844
0.61	-0.496849
0.62	-0.496853
0.63	-0.496857
0.64	-0.496859
0.65	-0.496861
0.66	-0.496862
0.67	-0.496862
0.68	-0.496861
0.69	-0.496859
0.7	-0.496856
0.71	-0.496853
0.72	-0.496849
0.73	-0.496844
0.74	-0.496838
0.75	-0.496831
0.76	-0.496824
0.77	-0.496816
0.78	-0.496807
0.79	-0.496797
0.8	-0.496787
0.81	-0.496775
0.82	-0.496763
0.83	-0.496751
0.84	-0.496737
0.85	-0.496723
0.86	-0.496709
0.87	-0.496693
0.88	-0.496677
0.89	-0.49666
0.9	-0.496643
0.91	-0.496625
0.92	-0.496606
0.93	-0.496587
0.94	-0.496567
0.95	-0.496547
0.96	-0.496526
0.97	-0.496504
0.98	-0.496482
0.99	-0.496459
1	-0.496436
1.01	-0.496412
1.02	-0.496388
1.03	-0.496363
1.04	-0.496338
1.05	-0.496312
1.06	-0.496286
1.07	-0.496259
1.08	-0.496232
1.09	-0.496204
1.1	-0.496176
1.11	-0.496148
1.12	-0.496119
1.13	-0.49609
1.14	-0.49606
1.15	-0.49603
1.16	-0.496
1.17	-0.495969
1.18	-0.495938
1.19	-0.495906
1.2	-0.495875
1.21	-0.495843
1.22	-0.49581
1.23	-0.495777
1.24	-0.495745
1.25	-0.495711
1.26	-0.495678
1.27	-0.495644
1.28	-0.49561
1.29	-0.495576
1.3	-0.495541
1.31	-0.495506
1.32	-0.495471
1.33	-0.495436
1.34	-0.495401
1.35	-0.495365
1.36	-0.495329
1.37	-0.495294
1.38	-0.495257
1.39	-0.495221
1.4	-0.495185
1.41	-0.495148
1.42	-0.495112
1.43	-0.495075
1.44	-0.495038
1.45	-0.495001
1.46	-0.494964
1.47	-0.494926
1.48	-0.494889
1.49	-0.494852
1.5	-0.494814
1.51	-0.494777
1.52	-0.494739
1.53	-0.494701
1.54	-0.494664
1.55	-0.494626
1.56	-0.494588
1.57	-0.494551
1.58	-0.494513
1.59	-0.494475
1.6	-0.494437
1.61	-0.4944
1.62	-0.494362
1.63	-0.494324
1.64	-0.494286
1.65	-0.494249
1.66	-0.494211
1.67	-0.494174
1.68	-0.494136
1.69	-0.494099
1.7	-0.494061
1.71	-0.494024
1.72	-0.493987
1.73	-0.49395
1.74	-0.493913
1.75	-0.493876
1.76	-0.49384
1.77	-0.493803
1.78	-0.493767
1.79	-0.49373
1.8	-0.493694
1.81	-0.493658
1.82	-0.493623
1.83	-0.493587
1.84	-0.493552
1.85	-0.493516
1.86	-0.493481
1.87	-0.493447
1.88	-0.493412
1.89	-0.493378
1.9	-0.493344
1.91	-0.49331
1.92	-0.493276
1.93	-0.493243
1.94	-0.49321
1.95	-0.493178
1.96	-0.493145
1.97	-0.493113
1.98	-0.493081
1.99	-0.49305
2	-0.493019
2.01	-0.492988
2.02	-0.492958
2.03	-0.492928
2.04	-0.492898
2.05	-0.492869
2.06	-0.49284
2.07	-0.492811
2.08	-0.492783
2.09	-0.492756
2.1	-0.492728
2.11	-0.492702
2.12	-0.492675
2.13	-0.49265
2.14	-0.492624
2.15	-0.4926
2.16	-0.492575
2.17	-0.492551
2.18	-0.492528
2.19	-0.492505
2.2	-0.492483
2.21	-0.492462
2.22	-0.492441
2.23	-0.49242
2.24	-0.4924
2.25	-0.492381
2.26	-0.492362
2.27	-0.492344
